episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
43,attacker,CyberBattleHubSpoke-thesis-v0,PPO,86043,201.6,2001,0,2001,1,586,0,4,11.60000000000001,280.0,,,,,,,,,,,
44,attacker,CyberBattleHubSpoke-thesis-v0,PPO,88044,156.8,2001,0,2001,1,431,0,4,18.799999999999983,235.0,,,,,,,,,,,
45,attacker,CyberBattleHubSpoke-thesis-v0,PPO,90045,158.4,2001,0,2001,1,1398,0,3,14.399999999999983,205.0,,,,,,,,,,,
46,attacker,CyberBattleHubSpoke-thesis-v0,PPO,92046,94.825,2001,0,2001,0,-1,0,2,0.8249999999999998,75.0,,,,,,,,,,,
47,attacker,CyberBattleHubSpoke-thesis-v0,PPO,94047,99.725,2001,0,2001,0,-1,0,2,1.7249999999999994,30.0,,,,,,,,,,,
48,attacker,CyberBattleHubSpoke-thesis-v0,PPO,96048,138.975,2001,0,2001,1,1142,0,4,24.97499999999996,205.0,,,,,,,,,,,
49,attacker,CyberBattleHubSpoke-thesis-v0,PPO,98049,99.55,2001,0,2001,0,-1,0,3,5.5500000000000025,90.0,,,,,,,,,,,
50,attacker,CyberBattleHubSpoke-thesis-v0,PPO,100050,116.075,2001,0,2001,0,-1,0,3,6.075000000000007,135.0,,,,,,,,,,,
51,attacker,CyberBattleHubSpoke-thesis-v0,PPO,102051,84.525,2001,0,2001,0,-1,0,2,0.525,45.0,,,,,,,,,,,
52,attacker,CyberBattleHubSpoke-thesis-v0,PPO,104052,48.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
53,attacker,CyberBattleHubSpoke-thesis-v0,PPO,106053,117.3,2001,0,2001,1,1093,0,4,3.2999999999999994,205.0,,,,,,,,,,,
54,attacker,CyberBattleHubSpoke-thesis-v0,PPO,108054,100.85,2001,0,2001,0,-1,0,2,2.8500000000000014,45.0,,,,,,,,,,,
55,attacker,CyberBattleHubSpoke-thesis-v0,PPO,110055,76.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
56,attacker,CyberBattleHubSpoke-thesis-v0,PPO,112056,105.5,2001,0,2001,0,-1,0,2,1.4999999999999996,60.0,,,,,,,,,,,
57,attacker,CyberBattleHubSpoke-thesis-v0,PPO,114057,124.75,2001,0,2001,1,1054,0,3,14.749999999999993,190.0,,,,,,,,,,,
58,attacker,CyberBattleHubSpoke-thesis-v0,PPO,116058,123.25,2001,0,2001,0,-1,0,3,5.250000000000003,60.0,,,,,,,,,,,
59,attacker,CyberBattleHubSpoke-thesis-v0,PPO,118059,98.025,2001,0,2001,0,-1,0,3,8.02500000000001,105.0,,,,,,,,,,,
60,attacker,CyberBattleHubSpoke-thesis-v0,PPO,120060,113.375,2001,0,2001,0,-1,0,3,3.3750000000000018,105.0,,,,,,,,,,,
61,attacker,CyberBattleHubSpoke-thesis-v0,PPO,122061,30.0,2001,0,2001,0,-1,0,2,0.0,15.0,,,,,,,,,,,
62,attacker,CyberBattleHubSpoke-thesis-v0,PPO,124062,129.4,2001,0,2001,0,-1,0,3,11.400000000000016,60.0,,,,,,,,,,,
63,attacker,CyberBattleHubSpoke-thesis-v0,PPO,126063,106.85,2001,0,2001,0,-1,0,3,2.850000000000001,150.0,,,,,,,,,,,
64,attacker,CyberBattleHubSpoke-thesis-v0,PPO,128064,52.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
65,attacker,CyberBattleHubSpoke-thesis-v0,PPO,130065,155.1,2001,0,2001,0,-1,0,3,17.10000000000002,165.0,,,,,,,,,,,
66,attacker,CyberBattleHubSpoke-thesis-v0,PPO,132066,99.05,2001,0,2001,0,-1,0,2,1.0499999999999998,45.0,,,,,,,,,,,
67,attacker,CyberBattleHubSpoke-thesis-v0,PPO,134067,98.6,2001,0,2001,0,-1,0,2,0.6,30.0,,,,,,,,,,,
68,attacker,CyberBattleHubSpoke-thesis-v0,PPO,136068,124.675,2001,0,2001,0,-1,0,3,6.675000000000004,60.0,,,,,,,,,,,
69,attacker,CyberBattleHubSpoke-thesis-v0,PPO,138069,115.95,2001,0,2001,0,-1,0,2,1.9499999999999993,105.0,,,,,,,,,,,
70,attacker,CyberBattleHubSpoke-thesis-v0,PPO,140070,145.05,2001,0,2001,0,-1,0,3,7.050000000000005,60.0,,,,,,,,,,,
71,attacker,CyberBattleHubSpoke-thesis-v0,PPO,142071,95.2,2001,0,2001,0,-1,0,2,1.1999999999999997,135.0,,,,,,,,,,,
72,attacker,CyberBattleHubSpoke-thesis-v0,PPO,144072,86.525,2001,0,2001,0,-1,0,2,0.525,45.0,,,,,,,,,,,
73,attacker,CyberBattleHubSpoke-thesis-v0,PPO,146073,110.775,2001,0,2001,0,-1,0,2,2.7750000000000012,150.0,,,,,,,,,,,
74,attacker,CyberBattleHubSpoke-thesis-v0,PPO,148074,105.125,2001,0,2001,0,-1,0,3,1.1249999999999998,75.0,,,,,,,,,,,
75,attacker,CyberBattleHubSpoke-thesis-v0,PPO,150075,52.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
76,attacker,CyberBattleHubSpoke-thesis-v0,PPO,152076,119.65,2001,0,2001,0,-1,0,3,1.6499999999999997,45.0,,,,,,,,,,,
77,attacker,CyberBattleHubSpoke-thesis-v0,PPO,154077,85.875,2001,0,2001,0,-1,0,2,1.8749999999999993,105.0,,,,,,,,,,,
78,attacker,CyberBattleHubSpoke-thesis-v0,PPO,156078,88.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
79,attacker,CyberBattleHubSpoke-thesis-v0,PPO,158079,103.975,2001,0,2001,0,-1,0,2,0.9749999999999998,45.0,,,,,,,,,,,
80,attacker,CyberBattleHubSpoke-thesis-v0,PPO,160080,121.525,2001,0,2001,0,-1,0,3,3.524999999999999,90.0,,,,,,,,,,,
81,attacker,CyberBattleHubSpoke-thesis-v0,PPO,162081,114.125,2001,0,2001,0,-1,0,3,4.124999999999999,90.0,,,,,,,,,,,
82,attacker,CyberBattleHubSpoke-thesis-v0,PPO,164082,128.95,2001,0,2001,0,-1,0,3,4.950000000000004,150.0,,,,,,,,,,,
83,attacker,CyberBattleHubSpoke-thesis-v0,PPO,166083,122.125,2001,0,2001,0,-1,0,3,4.124999999999998,60.0,,,,,,,,,,,
84,attacker,CyberBattleHubSpoke-thesis-v0,PPO,168084,106.825,2001,0,2001,0,-1,0,2,0.8249999999999998,75.0,,,,,,,,,,,
85,attacker,CyberBattleHubSpoke-thesis-v0,PPO,170085,99.275,2001,0,2001,0,-1,0,2,1.2749999999999997,105.0,,,,,,,,,,,
86,attacker,CyberBattleHubSpoke-thesis-v0,PPO,172086,94.725,2001,0,2001,0,-1,0,3,4.7250000000000005,195.0,,,,,,,,,,,
87,attacker,CyberBattleHubSpoke-thesis-v0,PPO,174087,125.35,2001,0,2001,0,-1,0,3,7.350000000000007,105.0,,,,,,,,,,,
88,attacker,CyberBattleHubSpoke-thesis-v0,PPO,176088,76.75,2001,0,2001,0,-1,0,2,0.7499999999999999,90.0,,,,,,,,,,,
89,attacker,CyberBattleHubSpoke-thesis-v0,PPO,178089,131.125,2001,0,2001,0,-1,0,3,7.125000000000004,195.0,,,,,,,,,,,
90,attacker,CyberBattleHubSpoke-thesis-v0,PPO,180090,48.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
91,attacker,CyberBattleHubSpoke-thesis-v0,PPO,182091,48.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
92,attacker,CyberBattleHubSpoke-thesis-v0,PPO,184092,98.75,2001,0,2001,0,-1,0,2,0.7499999999999999,75.0,,,,,,,,,,,
93,attacker,CyberBattleHubSpoke-thesis-v0,PPO,186093,105.35,2001,0,2001,0,-1,0,2,1.3499999999999996,135.0,,,,,,,,,,,
94,attacker,CyberBattleHubSpoke-thesis-v0,PPO,188094,84.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
95,attacker,CyberBattleHubSpoke-thesis-v0,PPO,190095,136.275,2001,0,2001,1,1605,0,3,20.275,235.0,,,,,,,,,,,
96,attacker,CyberBattleHubSpoke-thesis-v0,PPO,192096,118.575,2001,0,2001,0,-1,0,3,4.574999999999999,105.0,,,,,,,,,,,
97,attacker,CyberBattleHubSpoke-thesis-v0,PPO,194097,85.2,2001,0,2001,0,-1,0,2,1.1999999999999997,75.0,,,,,,,,,,,
98,attacker,CyberBattleHubSpoke-thesis-v0,PPO,196098,107.15,2001,0,2001,0,-1,0,3,3.149999999999999,90.0,,,,,,,,,,,
99,attacker,CyberBattleHubSpoke-thesis-v0,PPO,198099,126.225,2001,0,2001,1,1429,0,3,8.225000000000001,160.0,,,,,,,,,,,
100,attacker,CyberBattleHubSpoke-thesis-v0,PPO,200100,85.125,2001,0,2001,0,-1,0,2,1.1249999999999998,75.0,,,,,,,,,,,
101,attacker,CyberBattleHubSpoke-thesis-v0,PPO,202101,86.475,2001,0,2001,0,-1,0,2,2.4750000000000005,90.0,,,,,,,,,,,
102,attacker,CyberBattleHubSpoke-thesis-v0,PPO,204102,142.425,2001,0,2001,0,-1,0,3,4.425000000000001,105.0,,,,,,,,,,,
103,attacker,CyberBattleHubSpoke-thesis-v0,PPO,206103,88.9,2001,0,2001,0,-1,0,2,0.8999999999999998,45.0,,,,,,,,,,,
104,attacker,CyberBattleHubSpoke-thesis-v0,PPO,208104,88.525,2001,0,2001,0,-1,0,2,0.525,60.0,,,,,,,,,,,
105,attacker,CyberBattleHubSpoke-thesis-v0,PPO,210105,95.425,2001,0,2001,0,-1,0,2,1.4249999999999996,120.0,,,,,,,,,,,
106,attacker,CyberBattleHubSpoke-thesis-v0,PPO,212106,107.275,2001,0,2001,0,-1,0,3,7.274999999999999,165.0,,,,,,,,,,,
107,attacker,CyberBattleHubSpoke-thesis-v0,PPO,214107,137.8,2001,0,2001,1,911,0,3,13.799999999999995,220.0,,,,,,,,,,,
108,attacker,CyberBattleHubSpoke-thesis-v0,PPO,216108,119.4,2001,0,2001,0,-1,0,3,5.400000000000003,150.0,,,,,,,,,,,
109,attacker,CyberBattleHubSpoke-thesis-v0,PPO,218109,101.625,2001,0,2001,1,1348,0,3,3.6250000000000013,175.0,,,,,,,,,,,
110,attacker,CyberBattleHubSpoke-thesis-v0,PPO,220110,52.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
111,attacker,CyberBattleHubSpoke-thesis-v0,PPO,222111,124.0,2001,0,2001,0,-1,0,3,6.000000000000003,105.0,,,,,,,,,,,
112,attacker,CyberBattleHubSpoke-thesis-v0,PPO,224112,110.025,2001,0,2001,1,1262,0,3,12.025,190.0,,,,,,,,,,,
113,attacker,CyberBattleHubSpoke-thesis-v0,PPO,226113,99.725,2001,0,2001,0,-1,0,2,1.7249999999999994,120.0,,,,,,,,,,,
114,attacker,CyberBattleHubSpoke-thesis-v0,PPO,228114,133.375,2001,0,2001,0,-1,0,3,15.375000000000002,165.0,,,,,,,,,,,
115,attacker,CyberBattleHubSpoke-thesis-v0,PPO,230115,88.45,2001,0,2001,0,-1,0,2,0.45,60.0,,,,,,,,,,,
116,attacker,CyberBattleHubSpoke-thesis-v0,PPO,232116,120.6,2001,0,2001,0,-1,0,3,6.600000000000005,135.0,,,,,,,,,,,
117,attacker,CyberBattleHubSpoke-thesis-v0,PPO,234117,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
118,attacker,CyberBattleHubSpoke-thesis-v0,PPO,236118,88.9,2001,0,2001,0,-1,0,2,0.8999999999999998,90.0,,,,,,,,,,,
119,attacker,CyberBattleHubSpoke-thesis-v0,PPO,238119,76.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
120,attacker,CyberBattleHubSpoke-thesis-v0,PPO,240120,109.575,2001,0,2001,0,-1,0,2,1.5749999999999995,60.0,,,,,,,,,,,
121,attacker,CyberBattleHubSpoke-thesis-v0,PPO,242121,88.75,2001,0,2001,0,-1,0,2,0.7499999999999999,60.0,,,,,,,,,,,
122,attacker,CyberBattleHubSpoke-thesis-v0,PPO,244122,48.225,2001,0,2001,0,-1,0,2,0.22499999999999998,15.0,,,,,,,,,,,
123,attacker,CyberBattleHubSpoke-thesis-v0,PPO,246123,93.05,2001,0,2001,0,-1,0,2,1.0499999999999998,150.0,,,,,,,,,,,
124,attacker,CyberBattleHubSpoke-thesis-v0,PPO,248124,52.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
125,attacker,CyberBattleHubSpoke-thesis-v0,PPO,250125,97.125,2001,0,2001,0,-1,0,2,1.1249999999999998,135.0,,,,,,,,,,,
126,attacker,CyberBattleHubSpoke-thesis-v0,PPO,252126,98.9,2001,0,2001,0,-1,0,2,0.8999999999999998,105.0,,,,,,,,,,,
127,attacker,CyberBattleHubSpoke-thesis-v0,PPO,254127,86.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
128,attacker,CyberBattleHubSpoke-thesis-v0,PPO,256128,98.75,2001,0,2001,0,-1,0,2,0.7499999999999999,45.0,,,,,,,,,,,
129,attacker,CyberBattleHubSpoke-thesis-v0,PPO,258129,123.975,2001,0,2001,0,-1,0,3,9.975000000000012,105.0,,,,,,,,,,,
130,attacker,CyberBattleHubSpoke-thesis-v0,PPO,260130,96.825,2001,0,2001,0,-1,0,2,0.8249999999999998,75.0,,,,,,,,,,,
131,attacker,CyberBattleHubSpoke-thesis-v0,PPO,262131,106.375,2001,0,2001,0,-1,0,3,12.375000000000009,195.0,,,,,,,,,,,
132,attacker,CyberBattleHubSpoke-thesis-v0,PPO,264132,88.525,2001,0,2001,0,-1,0,2,0.525,105.0,,,,,,,,,,,
133,attacker,CyberBattleHubSpoke-thesis-v0,PPO,266133,109.125,2001,0,2001,0,-1,0,2,1.1249999999999998,60.0,,,,,,,,,,,
134,attacker,CyberBattleHubSpoke-thesis-v0,PPO,268134,88.45,2001,0,2001,0,-1,0,2,0.45,60.0,,,,,,,,,,,
135,attacker,CyberBattleHubSpoke-thesis-v0,PPO,270135,76.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
136,attacker,CyberBattleHubSpoke-thesis-v0,PPO,272136,76.75,2001,0,2001,0,-1,0,2,0.7499999999999999,45.0,,,,,,,,,,,
137,attacker,CyberBattleHubSpoke-thesis-v0,PPO,274137,87.275,2001,0,2001,0,-1,0,2,1.2749999999999997,60.0,,,,,,,,,,,
138,attacker,CyberBattleHubSpoke-thesis-v0,PPO,276138,88.375,2001,0,2001,0,-1,0,2,0.375,30.0,,,,,,,,,,,
139,attacker,CyberBattleHubSpoke-thesis-v0,PPO,278139,84.75,2001,0,2001,0,-1,0,2,0.7499999999999999,90.0,,,,,,,,,,,
140,attacker,CyberBattleHubSpoke-thesis-v0,PPO,280140,94.525,2001,0,2001,0,-1,0,2,0.525,45.0,,,,,,,,,,,
141,attacker,CyberBattleHubSpoke-thesis-v0,PPO,282141,86.525,2001,0,2001,0,-1,0,2,0.525,45.0,,,,,,,,,,,
142,attacker,CyberBattleHubSpoke-thesis-v0,PPO,284142,94.9,2001,0,2001,0,-1,0,3,0.8999999999999998,165.0,,,,,,,,,,,
143,attacker,CyberBattleHubSpoke-thesis-v0,PPO,286143,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
144,attacker,CyberBattleHubSpoke-thesis-v0,PPO,288144,93.825,2001,0,2001,0,-1,0,3,3.8249999999999993,150.0,,,,,,,,,,,
145,attacker,CyberBattleHubSpoke-thesis-v0,PPO,290145,52.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
146,attacker,CyberBattleHubSpoke-thesis-v0,PPO,292146,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
147,attacker,CyberBattleHubSpoke-thesis-v0,PPO,294147,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
148,attacker,CyberBattleHubSpoke-thesis-v0,PPO,296148,76.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
149,attacker,CyberBattleHubSpoke-thesis-v0,PPO,298149,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
150,attacker,CyberBattleHubSpoke-thesis-v0,PPO,300150,89.2,2001,0,2001,0,-1,0,2,1.1999999999999997,60.0,,,,,,,,,,,
151,attacker,CyberBattleHubSpoke-thesis-v0,PPO,302151,84.45,2001,0,2001,0,-1,0,2,0.45,15.0,,,,,,,,,,,
152,attacker,CyberBattleHubSpoke-thesis-v0,PPO,304152,52.225,2001,0,2001,0,-1,0,2,0.22499999999999998,15.0,,,,,,,,,,,
153,attacker,CyberBattleHubSpoke-thesis-v0,PPO,306153,52.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
154,attacker,CyberBattleHubSpoke-thesis-v0,PPO,308154,98.825,2001,0,2001,0,-1,0,2,0.8249999999999998,60.0,,,,,,,,,,,
155,attacker,CyberBattleHubSpoke-thesis-v0,PPO,310155,86.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
156,attacker,CyberBattleHubSpoke-thesis-v0,PPO,312156,149.5,2001,0,2001,1,980,0,4,19.500000000000004,190.0,,,,,,,,,,,
157,attacker,CyberBattleHubSpoke-thesis-v0,PPO,314157,105.65,2001,0,2001,0,-1,0,3,1.6499999999999997,120.0,,,,,,,,,,,
158,attacker,CyberBattleHubSpoke-thesis-v0,PPO,316158,103.3,2001,0,2001,0,-1,0,3,3.299999999999999,90.0,,,,,,,,,,,
159,attacker,CyberBattleHubSpoke-thesis-v0,PPO,318159,99.275,2001,0,2001,0,-1,0,2,1.2749999999999997,135.0,,,,,,,,,,,
160,attacker,CyberBattleHubSpoke-thesis-v0,PPO,320160,88.45,2001,0,2001,0,-1,0,2,0.45,30.0,,,,,,,,,,,
161,attacker,CyberBattleHubSpoke-thesis-v0,PPO,322161,72.45,2001,0,2001,0,-1,0,2,0.45,90.0,,,,,,,,,,,
162,attacker,CyberBattleHubSpoke-thesis-v0,PPO,324162,48.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
163,attacker,CyberBattleHubSpoke-thesis-v0,PPO,326163,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
164,attacker,CyberBattleHubSpoke-thesis-v0,PPO,328164,88.675,2001,0,2001,0,-1,0,2,0.6749999999999999,60.0,,,,,,,,,,,
165,attacker,CyberBattleHubSpoke-thesis-v0,PPO,330165,76.45,2001,0,2001,0,-1,0,2,0.45,30.0,,,,,,,,,,,
166,attacker,CyberBattleHubSpoke-thesis-v0,PPO,332166,86.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
167,attacker,CyberBattleHubSpoke-thesis-v0,PPO,334167,30.0,2001,0,2001,0,-1,0,2,0.0,15.0,,,,,,,,,,,
168,attacker,CyberBattleHubSpoke-thesis-v0,PPO,336168,48.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
169,attacker,CyberBattleHubSpoke-thesis-v0,PPO,338169,82.675,2001,0,2001,0,-1,0,2,0.6749999999999999,90.0,,,,,,,,,,,
170,attacker,CyberBattleHubSpoke-thesis-v0,PPO,340170,88.75,2001,0,2001,0,-1,0,2,0.7499999999999999,45.0,,,,,,,,,,,
171,attacker,CyberBattleHubSpoke-thesis-v0,PPO,342171,30.0,2001,0,2001,0,-1,0,2,0.0,15.0,,,,,,,,,,,
172,attacker,CyberBattleHubSpoke-thesis-v0,PPO,344172,122.8,2001,0,2001,0,-1,0,3,4.800000000000002,75.0,,,,,,,,,,,
173,attacker,CyberBattleHubSpoke-thesis-v0,PPO,346173,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
174,attacker,CyberBattleHubSpoke-thesis-v0,PPO,348174,88.45,2001,0,2001,0,-1,0,2,0.45,15.0,,,,,,,,,,,
175,attacker,CyberBattleHubSpoke-thesis-v0,PPO,350175,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
176,attacker,CyberBattleHubSpoke-thesis-v0,PPO,352176,132.45,2001,0,2001,0,-1,0,3,18.450000000000003,90.0,,,,,,,,,,,
177,attacker,CyberBattleHubSpoke-thesis-v0,PPO,354177,84.825,2001,0,2001,0,-1,0,2,0.8249999999999998,75.0,,,,,,,,,,,
178,attacker,CyberBattleHubSpoke-thesis-v0,PPO,356178,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
179,attacker,CyberBattleHubSpoke-thesis-v0,PPO,358179,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
