episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
48,defender,CyberBattleDMZ-thesis-v0,PPO,96048,-90.195,2001,,,,,,,,,2,116,575,7,1,0,1301,2,0
49,defender,CyberBattleDMZ-thesis-v0,PPO,98049,-94.615,2001,,,,,,,,,2,94,755,2,1,0,1148,2,0
50,defender,CyberBattleDMZ-thesis-v0,PPO,100050,-62.0,2001,,,,,,,,,0,87,729,2,2,0,1183,0,0
51,defender,CyberBattleDMZ-thesis-v0,PPO,102051,-104.885,2001,,,,,,,,,3,79,730,4,3,0,1185,3,0
52,defender,CyberBattleDMZ-thesis-v0,PPO,104052,-106.99,2001,,,,,,,,,1,93,691,12,5,0,1204,1,0
53,defender,CyberBattleDMZ-thesis-v0,PPO,106053,-90.255,2001,,,,,,,,,1,104,708,4,1,0,1184,1,0
54,defender,CyberBattleDMZ-thesis-v0,PPO,108054,-84.015,2001,,,,,,,,,1,83,790,2,0,0,1125,1,0
55,defender,CyberBattleDMZ-thesis-v0,PPO,110055,-100.375,2001,,,,,,,,,3,94,720,4,2,0,1180,3,0
56,defender,CyberBattleDMZ-thesis-v0,PPO,112056,-82.685,2001,,,,,,,,,3,76,844,1,1,0,1077,3,0
57,defender,CyberBattleDMZ-thesis-v0,PPO,114057,-80.555,2001,,,,,,,,,1,75,799,2,1,0,1124,1,0
58,defender,CyberBattleDMZ-thesis-v0,PPO,114688,-70.09,631,,,,,,,,,,,,,,,,,
