episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
41,attacker,CyberBattleHubSpoke-thesis-v0,PPO,5111,5405.975,106,0,106,1,30,1,10,60.975,0.0,,,,,,,,,,,
42,attacker,CyberBattleHubSpoke-thesis-v0,PPO,5224,5431.625,113,0,113,1,35,1,10,83.62499999999997,0.0,,,,,,,,,,,
43,attacker,CyberBattleHubSpoke-thesis-v0,PPO,5321,5389.375,97,0,97,1,46,1,10,51.37500000000004,0.0,,,,,,,,,,,
44,attacker,CyberBattleHubSpoke-thesis-v0,PPO,5608,5599.25,287,0,287,1,120,1,10,201.25000000000006,0.0,,,,,,,,,,,
45,attacker,CyberBattleHubSpoke-thesis-v0,PPO,5689,5407.8,81,0,81,1,10,1,10,58.80000000000006,0.0,,,,,,,,,,,
46,attacker,CyberBattleHubSpoke-thesis-v0,PPO,5771,5376.975,82,0,82,1,47,1,10,42.974999999999966,0.0,,,,,,,,,,,
47,attacker,CyberBattleHubSpoke-thesis-v0,PPO,5821,5362.575,50,0,50,1,46,1,10,13.575,0.0,,,,,,,,,,,
48,attacker,CyberBattleHubSpoke-thesis-v0,PPO,5959,5460.075,138,0,138,1,24,1,10,81.07500000000003,0.0,,,,,,,,,,,
49,attacker,CyberBattleHubSpoke-thesis-v0,PPO,6061,5409.05,102,0,102,1,23,1,10,70.05000000000003,0.0,,,,,,,,,,,
50,attacker,CyberBattleHubSpoke-thesis-v0,PPO,6152,5423.525,91,0,91,1,21,1,10,57.52500000000005,0.0,,,,,,,,,,,
51,attacker,CyberBattleHubSpoke-thesis-v0,PPO,6388,5553.3,236,0,236,1,83,1,10,186.30000000000035,0.0,,,,,,,,,,,
52,attacker,CyberBattleHubSpoke-thesis-v0,PPO,6473,5422.85,85,0,85,1,49,1,10,47.850000000000016,0.0,,,,,,,,,,,
53,attacker,CyberBattleHubSpoke-thesis-v0,PPO,6530,5356.025,57,0,57,1,43,1,10,28.02500000000001,0.0,,,,,,,,,,,
54,attacker,CyberBattleHubSpoke-thesis-v0,PPO,6898,5498.85,368,0,368,1,368,1,10,193.85000000000073,0.0,,,,,,,,,,,
55,attacker,CyberBattleHubSpoke-thesis-v0,PPO,7047,5470.45,149,0,149,1,27,1,10,108.4499999999999,0.0,,,,,,,,,,,
56,attacker,CyberBattleHubSpoke-thesis-v0,PPO,7132,5394.7,85,0,85,1,62,1,10,38.699999999999996,0.0,,,,,,,,,,,
57,attacker,CyberBattleHubSpoke-thesis-v0,PPO,7253,5458.075,121,0,121,1,28,1,10,73.07499999999999,0.0,,,,,,,,,,,
