episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
43,attacker,CyberBattleFlat-thesis-v0,PPO,49659,5541.225,1106,0,1106,1,18,1,10,182.2249999999987,0.0,,,,,,,,,
44,attacker,CyberBattleFlat-thesis-v0,PPO,50497,5505.39,838,0,838,1,7,1,10,155.38999999999905,0.0,,,,,,,,,
45,attacker,CyberBattleFlat-thesis-v0,PPO,51139,5534.615,642,0,642,1,40,1,10,131.61499999999847,0.0,,,,,,,,,
46,attacker,CyberBattleFlat-thesis-v0,PPO,51942,5498.62,803,0,803,1,11,1,10,147.619999999999,0.0,,,,,,,,,
47,attacker,CyberBattleFlat-thesis-v0,PPO,52457,5395.975,515,0,515,1,276,1,10,58.97500000000014,0.0,,,,,,,,,
48,attacker,CyberBattleFlat-thesis-v0,PPO,54458,498.74,2001,0,2001,1,57,0,3,223.7400000000051,0.0,,,,,,,,,
49,attacker,CyberBattleFlat-thesis-v0,PPO,55603,5578.3,1145,0,1145,1,8,1,10,207.29999999999973,0.0,,,,,,,,,
50,attacker,CyberBattleFlat-thesis-v0,PPO,56693,5537.3,1090,0,1090,1,108,1,10,198.30000000000015,0.0,,,,,,,,,
51,attacker,CyberBattleFlat-thesis-v0,PPO,57356,5549.875,663,0,663,1,93,1,10,114.87499999999908,0.0,,,,,,,,,
52,attacker,CyberBattleFlat-thesis-v0,PPO,58188,5515.81,832,0,832,1,34,1,10,151.81000000000085,0.0,,,,,,,,,
53,attacker,CyberBattleFlat-thesis-v0,PPO,60189,675.59,2001,0,2001,1,59,0,6,340.5900000000023,0.0,,,,,,,,,
54,attacker,CyberBattleFlat-thesis-v0,PPO,61168,5561.135,979,0,979,1,8,1,10,184.13499999999837,0.0,,,,,,,,,
55,attacker,CyberBattleFlat-thesis-v0,PPO,61881,5438.575,713,0,713,1,262,1,10,96.5749999999993,0.0,,,,,,,,,
56,attacker,CyberBattleFlat-thesis-v0,PPO,62336,5431.475,455,0,455,1,41,1,10,67.475,0.0,,,,,,,,,
57,attacker,CyberBattleFlat-thesis-v0,PPO,63272,5532.65,936,0,936,1,32,1,10,139.64999999999984,0.0,,,,,,,,,
58,attacker,CyberBattleFlat-thesis-v0,PPO,64972,5747.92,1700,0,1700,1,144,1,10,324.920000000004,0.0,,,,,,,,,
59,attacker,CyberBattleFlat-thesis-v0,PPO,65710,5448.28,738,0,738,1,246,1,10,107.2800000000002,0.0,,,,,,,,,
60,attacker,CyberBattleFlat-thesis-v0,PPO,67711,829.805,2001,0,2001,1,83,0,9,410.8050000000114,0.0,,,,,,,,,
61,attacker,CyberBattleFlat-thesis-v0,PPO,69065,5666.25,1354,0,1354,1,15,1,10,279.2499999999975,0.0,,,,,,,,,
62,attacker,CyberBattleFlat-thesis-v0,PPO,71066,718.645,2001,0,2001,1,43,0,9,323.64499999999555,0.0,,,,,,,,,
63,attacker,CyberBattleFlat-thesis-v0,PPO,71395,5419.285,329,0,329,1,13,1,10,59.28499999999989,0.0,,,,,,,,,
64,attacker,CyberBattleFlat-thesis-v0,PPO,72424,5574.845,1029,0,1029,1,10,1,10,199.84499999999883,0.0,,,,,,,,,
65,attacker,CyberBattleFlat-thesis-v0,PPO,72769,5396.59,345,0,345,1,13,1,10,63.59000000000046,0.0,,,,,,,,,
66,attacker,CyberBattleFlat-thesis-v0,PPO,73515,5483.035,746,0,746,1,41,1,10,100.0350000000004,0.0,,,,,,,,,
67,attacker,CyberBattleFlat-thesis-v0,PPO,74264,5537.275,749,0,749,1,20,1,10,156.27499999999785,0.0,,,,,,,,,
68,attacker,CyberBattleFlat-thesis-v0,PPO,75398,5625.34,1134,0,1134,1,25,1,10,229.34000000000214,0.0,,,,,,,,,
69,attacker,CyberBattleFlat-thesis-v0,PPO,76051,5457.605,653,0,653,1,16,1,10,108.60500000000035,0.0,,,,,,,,,
70,attacker,CyberBattleFlat-thesis-v0,PPO,76783,5451.53,732,0,732,1,78,1,10,112.53000000000101,0.0,,,,,,,,,
71,attacker,CyberBattleFlat-thesis-v0,PPO,78726,5634.14,1943,0,1943,1,27,1,10,260.13999999999874,0.0,,,,,,,,,
72,attacker,CyberBattleFlat-thesis-v0,PPO,80082,5549.215,1356,0,1356,1,717,1,10,192.21499999999654,0.0,,,,,,,,,
73,attacker,CyberBattleFlat-thesis-v0,PPO,81853,5762.65,1771,0,1771,1,87,1,10,365.65000000000816,0.0,,,,,,,,,
74,attacker,CyberBattleFlat-thesis-v0,PPO,83087,5549.85,1234,0,1234,1,13,1,10,206.8500000000008,0.0,,,,,,,,,
75,attacker,CyberBattleFlat-thesis-v0,PPO,85088,801.24,2001,0,2001,1,38,0,9,426.24000000001234,0.0,,,,,,,,,
76,attacker,CyberBattleFlat-thesis-v0,PPO,86216,5521.815,1128,0,1128,1,540,1,10,150.814999999998,0.0,,,,,,,,,
77,attacker,CyberBattleFlat-thesis-v0,PPO,88217,793.425,2001,0,2001,1,124,0,9,404.42500000001445,0.0,,,,,,,,,
78,attacker,CyberBattleFlat-thesis-v0,PPO,90218,803.8,2001,0,2001,1,25,0,9,398.8000000000065,0.0,,,,,,,,,
79,attacker,CyberBattleFlat-thesis-v0,PPO,90637,5421.55,419,0,419,1,5,1,10,83.54999999999984,0.0,,,,,,,,,
80,attacker,CyberBattleFlat-thesis-v0,PPO,91287,5472.09,650,0,650,1,32,1,10,104.08999999999902,0.0,,,,,,,,,
81,attacker,CyberBattleFlat-thesis-v0,PPO,91921,5468.31,634,0,634,1,14,1,10,115.30999999999887,0.0,,,,,,,,,
82,attacker,CyberBattleFlat-thesis-v0,PPO,92399,5433.6,478,0,478,1,12,1,10,90.5999999999996,0.0,,,,,,,,,
83,attacker,CyberBattleFlat-thesis-v0,PPO,92783,5456.765,384,0,384,1,33,1,10,63.765000000000285,0.0,,,,,,,,,
84,attacker,CyberBattleFlat-thesis-v0,PPO,93473,5466.705,690,0,690,1,8,1,10,132.7050000000006,0.0,,,,,,,,,
85,attacker,CyberBattleFlat-thesis-v0,PPO,94132,5481.69,659,0,659,1,11,1,10,127.68999999999954,0.0,,,,,,,,,
86,attacker,CyberBattleFlat-thesis-v0,PPO,94533,5421.555,401,0,401,1,16,1,10,72.55499999999994,0.0,,,,,,,,,
87,attacker,CyberBattleFlat-thesis-v0,PPO,96534,679.38,2001,0,2001,1,23,0,9,286.3800000000013,0.0,,,,,,,,,
88,attacker,CyberBattleFlat-thesis-v0,PPO,97063,5502.42,529,0,529,1,55,1,10,107.41999999999913,0.0,,,,,,,,,
89,attacker,CyberBattleFlat-thesis-v0,PPO,97293,5404.99,230,0,230,1,16,1,10,41.99,0.0,,,,,,,,,
90,attacker,CyberBattleFlat-thesis-v0,PPO,98148,5565.255,855,0,855,1,26,1,10,176.2549999999972,0.0,,,,,,,,,
91,attacker,CyberBattleFlat-thesis-v0,PPO,99057,5547.53,909,0,909,1,13,1,10,178.52999999999912,0.0,,,,,,,,,
92,attacker,CyberBattleFlat-thesis-v0,PPO,99791,5577.265,734,0,734,1,40,1,10,150.26499999999797,0.0,,,,,,,,,
93,attacker,CyberBattleFlat-thesis-v0,PPO,100021,5417.59,230,0,230,1,19,1,10,40.5900000000001,0.0,,,,,,,,,
94,attacker,CyberBattleFlat-thesis-v0,PPO,100268,5377.145,247,0,247,1,7,1,10,46.14500000000014,0.0,,,,,,,,,
95,attacker,CyberBattleFlat-thesis-v0,PPO,101538,5639.74,1270,0,1270,1,30,1,10,256.73999999999967,0.0,,,,,,,,,
96,attacker,CyberBattleFlat-thesis-v0,PPO,103539,816.175,2001,0,2001,1,61,0,9,399.17500000001587,0.0,,,,,,,,,
97,attacker,CyberBattleFlat-thesis-v0,PPO,103861,5399.11,322,0,322,1,9,1,10,56.11000000000012,0.0,,,,,,,,,
98,attacker,CyberBattleFlat-thesis-v0,PPO,104821,5571.925,960,0,960,1,9,1,10,200.92499999999686,0.0,,,,,,,,,
99,attacker,CyberBattleFlat-thesis-v0,PPO,105636,5527.125,815,0,815,1,11,1,10,168.12499999999724,0.0,,,,,,,,,
100,attacker,CyberBattleFlat-thesis-v0,PPO,105970,5398.635,334,0,334,1,12,1,10,61.635000000000375,0.0,,,,,,,,,
