episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
1,attacker,CyberBattleMicroSeg-thesis-v0,PPO,2001,158.85,2001,0,2001,0,-1,0,3,2.8499999999999956,45.0,,,,,,,,,
2,attacker,CyberBattleMicroSeg-thesis-v0,PPO,4002,180.16,2001,0,2001,0,-1,0,3,2.1599999999999993,45.0,,,,,,,,,
3,attacker,CyberBattleMicroSeg-thesis-v0,PPO,6003,176.275,2001,0,2001,0,-1,0,3,4.274999999999989,45.0,,,,,,,,,
4,attacker,CyberBattleMicroSeg-thesis-v0,PPO,8004,142.36,2001,0,2001,0,-1,0,3,0.36,45.0,,,,,,,,,
5,attacker,CyberBattleMicroSeg-thesis-v0,PPO,10005,152.63,2001,0,2001,0,-1,0,3,0.6300000000000004,45.0,,,,,,,,,
6,attacker,CyberBattleMicroSeg-thesis-v0,PPO,12006,156.585,2001,0,2001,0,-1,0,3,0.5850000000000002,45.0,,,,,,,,,
7,attacker,CyberBattleMicroSeg-thesis-v0,PPO,14007,172.87,2001,0,2001,0,-1,0,3,0.8700000000000002,60.0,,,,,,,,,
8,attacker,CyberBattleMicroSeg-thesis-v0,PPO,16008,174.805,2001,0,2001,0,-1,0,3,2.8050000000000006,60.0,,,,,,,,,
9,attacker,CyberBattleMicroSeg-thesis-v0,PPO,18009,156.57,2001,0,2001,0,-1,0,3,0.5700000000000003,45.0,,,,,,,,,
10,attacker,CyberBattleMicroSeg-thesis-v0,PPO,20010,175.105,2001,0,2001,0,-1,0,3,3.1050000000000058,45.0,,,,,,,,,
11,attacker,CyberBattleMicroSeg-thesis-v0,PPO,22011,171.645,2001,0,2001,0,-1,0,3,3.6449999999999902,75.0,,,,,,,,,
12,attacker,CyberBattleMicroSeg-thesis-v0,PPO,24012,168.99,2001,0,2001,0,-1,0,3,0.9900000000000003,45.0,,,,,,,,,
13,attacker,CyberBattleMicroSeg-thesis-v0,PPO,26013,172.525,2001,0,2001,0,-1,0,3,0.5250000000000004,60.0,,,,,,,,,
14,attacker,CyberBattleMicroSeg-thesis-v0,PPO,28014,158.145,2001,0,2001,0,-1,0,3,2.145,45.0,,,,,,,,,
15,attacker,CyberBattleMicroSeg-thesis-v0,PPO,30015,160.505,2001,0,2001,0,-1,0,3,2.504999999999998,90.0,,,,,,,,,
16,attacker,CyberBattleMicroSeg-thesis-v0,PPO,32016,20.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
17,attacker,CyberBattleMicroSeg-thesis-v0,PPO,34017,171.795,2001,0,2001,0,-1,0,3,3.7949999999999897,45.0,,,,,,,,,
18,attacker,CyberBattleMicroSeg-thesis-v0,PPO,36018,170.745,2001,0,2001,0,-1,0,3,2.745000000000004,45.0,,,,,,,,,
19,attacker,CyberBattleMicroSeg-thesis-v0,PPO,38019,166.915,2001,0,2001,0,-1,0,3,0.9150000000000003,45.0,,,,,,,,,
20,attacker,CyberBattleMicroSeg-thesis-v0,PPO,40020,158.405,2001,0,2001,0,-1,0,3,0.405,45.0,,,,,,,,,
21,attacker,CyberBattleMicroSeg-thesis-v0,PPO,42021,156.42,2001,0,2001,0,-1,0,3,0.42000000000000015,60.0,,,,,,,,,
22,attacker,CyberBattleMicroSeg-thesis-v0,PPO,44022,184.705,2001,0,2001,0,-1,0,3,0.7050000000000001,45.0,,,,,,,,,
23,attacker,CyberBattleMicroSeg-thesis-v0,PPO,46023,179.215,2001,0,2001,0,-1,0,3,1.214999999999999,45.0,,,,,,,,,
24,attacker,CyberBattleMicroSeg-thesis-v0,PPO,48024,167.905,2001,0,2001,0,-1,0,3,1.9049999999999945,45.0,,,,,,,,,
25,attacker,CyberBattleMicroSeg-thesis-v0,PPO,50025,167.53,2001,0,2001,0,-1,0,3,1.5299999999999983,45.0,,,,,,,,,
26,attacker,CyberBattleMicroSeg-thesis-v0,PPO,52026,178.915,2001,0,2001,0,-1,0,3,0.9150000000000006,75.0,,,,,,,,,
27,attacker,CyberBattleMicroSeg-thesis-v0,PPO,54027,173.5,2001,0,2001,0,-1,0,3,1.4999999999999971,45.0,,,,,,,,,
28,attacker,CyberBattleMicroSeg-thesis-v0,PPO,56028,142.87,2001,0,2001,0,-1,0,3,0.8700000000000006,45.0,,,,,,,,,
29,attacker,CyberBattleMicroSeg-thesis-v0,PPO,58029,71.525,2001,0,2001,0,-1,0,2,0.5250000000000004,30.0,,,,,,,,,
30,attacker,CyberBattleMicroSeg-thesis-v0,PPO,60030,173.635,2001,0,2001,0,-1,0,3,1.6349999999999965,45.0,,,,,,,,,
31,attacker,CyberBattleMicroSeg-thesis-v0,PPO,62031,159.485,2001,0,2001,0,-1,0,3,1.4850000000000008,45.0,,,,,,,,,
32,attacker,CyberBattleMicroSeg-thesis-v0,PPO,64032,179.785,2001,0,2001,0,-1,0,3,1.7849999999999953,45.0,,,,,,,,,
