episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
43,attacker,CyberBattleFlat-thesis-v0,PPO,3075,5383.9,54,0,54,1,8,1,10,40.9,0.0,,,,,,,,,,,
44,attacker,CyberBattleFlat-thesis-v0,PPO,3117,5386.05,42,0,42,1,18,1,10,23.04999999999999,0.0,,,,,,,,,,,
45,attacker,CyberBattleFlat-thesis-v0,PPO,3157,5354.525,40,0,40,1,12,1,10,26.525000000000002,0.0,,,,,,,,,,,
46,attacker,CyberBattleFlat-thesis-v0,PPO,3217,5386.025,60,0,60,1,8,1,10,47.02500000000002,0.0,,,,,,,,,,,
47,attacker,CyberBattleFlat-thesis-v0,PPO,3309,5415.5,92,0,92,1,16,1,10,77.49999999999997,0.0,,,,,,,,,,,
48,attacker,CyberBattleFlat-thesis-v0,PPO,3356,5356.75,47,0,47,1,7,1,10,33.75000000000001,0.0,,,,,,,,,,,
49,attacker,CyberBattleFlat-thesis-v0,PPO,3410,5397.75,54,0,54,1,11,1,10,40.74999999999999,0.0,,,,,,,,,,,
50,attacker,CyberBattleFlat-thesis-v0,PPO,3460,5379.8,50,0,50,1,8,1,10,40.8,0.0,,,,,,,,,,,
51,attacker,CyberBattleFlat-thesis-v0,PPO,3515,5423.575,55,0,55,1,16,1,10,39.57500000000001,0.0,,,,,,,,,,,
52,attacker,CyberBattleFlat-thesis-v0,PPO,3585,5378.575,70,0,70,1,9,1,10,55.57500000000006,0.0,,,,,,,,,,,
53,attacker,CyberBattleFlat-thesis-v0,PPO,3626,5361.6,41,0,41,1,11,1,10,28.599999999999998,0.0,,,,,,,,,,,
54,attacker,CyberBattleFlat-thesis-v0,PPO,3664,5349.175,38,0,38,1,5,1,10,32.17499999999999,0.0,,,,,,,,,,,
55,attacker,CyberBattleFlat-thesis-v0,PPO,3718,5369.3,54,0,54,1,12,1,10,35.300000000000004,0.0,,,,,,,,,,,
56,attacker,CyberBattleFlat-thesis-v0,PPO,3813,5422.9,95,0,95,1,12,1,10,89.89999999999998,0.0,,,,,,,,,,,
57,attacker,CyberBattleFlat-thesis-v0,PPO,3867,5391.2,54,0,54,1,43,1,10,28.199999999999985,0.0,,,,,,,,,,,
58,attacker,CyberBattleFlat-thesis-v0,PPO,3911,5368.9,44,0,44,1,11,1,10,29.89999999999998,0.0,,,,,,,,,,,
59,attacker,CyberBattleFlat-thesis-v0,PPO,3963,5374.6,52,0,52,1,17,1,10,31.59999999999999,0.0,,,,,,,,,,,
60,attacker,CyberBattleFlat-thesis-v0,PPO,3989,5363.825,26,0,26,1,12,1,10,11.825000000000001,0.0,,,,,,,,,,,
61,attacker,CyberBattleFlat-thesis-v0,PPO,4050,5404.45,61,0,61,1,16,1,10,47.44999999999999,0.0,,,,,,,,,,,
62,attacker,CyberBattleFlat-thesis-v0,PPO,4094,5392.95,44,0,44,1,15,1,10,28.950000000000014,0.0,,,,,,,,,,,
63,attacker,CyberBattleFlat-thesis-v0,PPO,4146,5410.9,52,0,52,1,23,1,10,27.899999999999984,0.0,,,,,,,,,,,
64,attacker,CyberBattleFlat-thesis-v0,PPO,4199,5382.225,53,0,53,1,10,1,10,39.224999999999994,0.0,,,,,,,,,,,
65,attacker,CyberBattleFlat-thesis-v0,PPO,4229,5342.85,30,0,30,1,9,1,10,19.849999999999998,0.0,,,,,,,,,,,
66,attacker,CyberBattleFlat-thesis-v0,PPO,4263,5357.975,34,0,34,1,9,1,10,24.974999999999994,0.0,,,,,,,,,,,
67,attacker,CyberBattleFlat-thesis-v0,PPO,4328,5432.9,65,0,65,1,27,1,10,34.90000000000002,0.0,,,,,,,,,,,
68,attacker,CyberBattleFlat-thesis-v0,PPO,4371,5363.85,43,0,43,1,9,1,10,30.849999999999987,0.0,,,,,,,,,,,
69,attacker,CyberBattleFlat-thesis-v0,PPO,4408,5352.125,37,0,37,1,5,1,10,29.125000000000014,0.0,,,,,,,,,,,
70,attacker,CyberBattleFlat-thesis-v0,PPO,4459,5411.325,51,0,51,1,23,1,10,32.324999999999996,0.0,,,,,,,,,,,
71,attacker,CyberBattleFlat-thesis-v0,PPO,4497,5366.725,38,0,38,1,11,1,10,23.724999999999994,0.0,,,,,,,,,,,
72,attacker,CyberBattleFlat-thesis-v0,PPO,4542,5364.0,45,0,45,1,14,1,10,31.000000000000007,0.0,,,,,,,,,,,
73,attacker,CyberBattleFlat-thesis-v0,PPO,4578,5358.025,36,0,36,1,8,1,10,25.025,0.0,,,,,,,,,,,
74,attacker,CyberBattleFlat-thesis-v0,PPO,4613,5365.95,35,0,35,1,11,1,10,22.950000000000003,0.0,,,,,,,,,,,
75,attacker,CyberBattleFlat-thesis-v0,PPO,4722,5454.6,109,0,109,1,13,1,10,99.6,0.0,,,,,,,,,,,
76,attacker,CyberBattleFlat-thesis-v0,PPO,4778,5405.075,56,0,56,1,17,1,10,42.07500000000002,0.0,,,,,,,,,,,
77,attacker,CyberBattleFlat-thesis-v0,PPO,4844,5392.75,66,0,66,1,7,1,10,54.75000000000003,0.0,,,,,,,,,,,
78,attacker,CyberBattleFlat-thesis-v0,PPO,4884,5378.725,40,0,40,1,20,1,10,16.725,0.0,,,,,,,,,,,
79,attacker,CyberBattleFlat-thesis-v0,PPO,4925,5380.75,41,0,41,1,13,1,10,27.74999999999999,0.0,,,,,,,,,,,
80,attacker,CyberBattleFlat-thesis-v0,PPO,5016,5390.4,91,0,91,1,71,1,10,47.4,0.0,,,,,,,,,,,
81,attacker,CyberBattleFlat-thesis-v0,PPO,5074,5389.7,58,0,58,1,8,1,10,50.7,0.0,,,,,,,,,,,
82,attacker,CyberBattleFlat-thesis-v0,PPO,5140,5387.5,66,0,66,1,10,1,10,54.50000000000001,0.0,,,,,,,,,,,
83,attacker,CyberBattleFlat-thesis-v0,PPO,5186,5362.5,46,0,46,1,28,1,10,29.5,0.0,,,,,,,,,,,
84,attacker,CyberBattleFlat-thesis-v0,PPO,5224,5375.625,38,0,38,1,16,1,10,18.624999999999996,0.0,,,,,,,,,,,
85,attacker,CyberBattleFlat-thesis-v0,PPO,5267,5394.95,43,0,43,1,12,1,10,25.949999999999996,0.0,,,,,,,,,,,
86,attacker,CyberBattleFlat-thesis-v0,PPO,5318,5389.25,51,0,51,1,15,1,10,36.25000000000001,0.0,,,,,,,,,,,
87,attacker,CyberBattleFlat-thesis-v0,PPO,5359,5371.85,41,0,41,1,9,1,10,27.85000000000001,0.0,,,,,,,,,,,
88,attacker,CyberBattleFlat-thesis-v0,PPO,5398,5374.625,39,0,39,1,28,1,10,21.624999999999993,0.0,,,,,,,,,,,
89,attacker,CyberBattleFlat-thesis-v0,PPO,5453,5402.0,55,0,55,1,15,1,10,38.99999999999997,0.0,,,,,,,,,,,
90,attacker,CyberBattleFlat-thesis-v0,PPO,5510,5380.75,57,0,57,1,12,1,10,47.749999999999986,0.0,,,,,,,,,,,
91,attacker,CyberBattleFlat-thesis-v0,PPO,5562,5375.85,52,0,52,1,9,1,10,42.85,0.0,,,,,,,,,,,
92,attacker,CyberBattleFlat-thesis-v0,PPO,5620,5384.15,58,0,58,1,9,1,10,51.14999999999999,0.0,,,,,,,,,,,
93,attacker,CyberBattleFlat-thesis-v0,PPO,5683,5433.425,63,0,63,1,36,1,10,26.424999999999997,0.0,,,,,,,,,,,
94,attacker,CyberBattleFlat-thesis-v0,PPO,5738,5387.375,55,0,55,1,11,1,10,44.375000000000014,0.0,,,,,,,,,,,
95,attacker,CyberBattleFlat-thesis-v0,PPO,5780,5391.05,42,0,42,1,13,1,10,29.050000000000022,0.0,,,,,,,,,,,
96,attacker,CyberBattleFlat-thesis-v0,PPO,5830,5375.525,50,0,50,1,17,1,10,32.525,0.0,,,,,,,,,,,
97,attacker,CyberBattleFlat-thesis-v0,PPO,5938,5436.55,108,0,108,1,29,1,10,78.54999999999988,0.0,,,,,,,,,,,
98,attacker,CyberBattleFlat-thesis-v0,PPO,5976,5375.875,38,0,38,1,17,1,10,18.875,0.0,,,,,,,,,,,
99,attacker,CyberBattleFlat-thesis-v0,PPO,6037,5379.325,61,0,61,1,8,1,10,51.325000000000024,0.0,,,,,,,,,,,
100,attacker,CyberBattleFlat-thesis-v0,PPO,6100,5394.8,63,0,63,1,10,1,10,50.80000000000002,0.0,,,,,,,,,,,
