episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
18,attacker,CyberBattleFlat-thesis-v0,PPO,36018,455.975,2001,0,2001,1,187,0,3,173.97500000000093,1275.0,,,,,,,,,,,
19,attacker,CyberBattleFlat-thesis-v0,PPO,38019,366.75,2001,0,2001,1,173,0,3,175.74999999999957,1360.0,,,,,,,,,,,
20,attacker,CyberBattleFlat-thesis-v0,PPO,40020,205.775,2001,0,2001,1,1781,0,2,31.77499999999985,380.0,,,,,,,,,,,
21,attacker,CyberBattleFlat-thesis-v0,PPO,42021,320.85,2001,0,2001,1,256,0,4,154.8500000000018,1400.0,,,,,,,,,,,
22,attacker,CyberBattleFlat-thesis-v0,PPO,44022,348.075,2001,0,2001,1,331,0,4,120.07500000000041,1225.0,,,,,,,,,,,
23,attacker,CyberBattleFlat-thesis-v0,PPO,46023,395.5,2001,0,2001,1,211,0,4,125.50000000000024,975.0,,,,,,,,,,,
24,attacker,CyberBattleFlat-thesis-v0,PPO,48024,278.15,2001,0,2001,1,855,0,3,86.14999999999995,885.0,,,,,,,,,,,
25,attacker,CyberBattleFlat-thesis-v0,PPO,50025,284.375,2001,0,2001,1,546,0,4,67.37500000000011,660.0,,,,,,,,,,,
26,attacker,CyberBattleFlat-thesis-v0,PPO,52026,247.5,2001,0,2001,1,239,0,3,79.50000000000031,1380.0,,,,,,,,,,,
27,attacker,CyberBattleFlat-thesis-v0,PPO,54027,243.625,2001,0,2001,1,157,0,3,85.62500000000072,1325.0,,,,,,,,,,,
28,attacker,CyberBattleFlat-thesis-v0,PPO,56028,217.7,2001,0,2001,1,1131,0,3,53.69999999999989,525.0,,,,,,,,,,,
29,attacker,CyberBattleFlat-thesis-v0,PPO,58029,294.525,2001,0,2001,1,48,0,4,80.52499999999925,965.0,,,,,,,,,,,
30,attacker,CyberBattleFlat-thesis-v0,PPO,60030,349.6,2001,0,2001,1,32,0,4,156.60000000000042,1515.0,,,,,,,,,,,
31,attacker,CyberBattleFlat-thesis-v0,PPO,62031,289.175,2001,0,2001,1,56,0,3,107.17500000000048,1580.0,,,,,,,,,,,
32,attacker,CyberBattleFlat-thesis-v0,PPO,64032,317.375,2001,0,2001,1,404,0,3,89.37499999999963,890.0,,,,,,,,,,,
33,attacker,CyberBattleFlat-thesis-v0,PPO,66033,332.6,2001,0,2001,1,153,0,3,72.60000000000075,1200.0,,,,,,,,,,,
34,attacker,CyberBattleFlat-thesis-v0,PPO,68034,261.9,2001,0,2001,1,75,0,3,89.90000000000116,1345.0,,,,,,,,,,,
35,attacker,CyberBattleFlat-thesis-v0,PPO,70035,243.925,2001,0,2001,1,347,0,3,67.92500000000051,1255.0,,,,,,,,,,,
36,attacker,CyberBattleFlat-thesis-v0,PPO,72036,285.05,2001,0,2001,1,392,0,4,103.0500000000003,1335.0,,,,,,,,,,,
37,attacker,CyberBattleFlat-thesis-v0,PPO,74037,174.825,2001,0,2001,0,-1,0,2,12.824999999999967,300.0,,,,,,,,,,,
38,attacker,CyberBattleFlat-thesis-v0,PPO,76038,293.8,2001,0,2001,1,153,0,3,75.8000000000001,1510.0,,,,,,,,,,,
39,attacker,CyberBattleFlat-thesis-v0,PPO,78039,199.975,2001,0,2001,1,858,0,3,35.97499999999986,875.0,,,,,,,,,,,
40,attacker,CyberBattleFlat-thesis-v0,PPO,80040,285.75,2001,0,2001,0,-1,0,3,67.75000000000001,600.0,,,,,,,,,,,
41,attacker,CyberBattleFlat-thesis-v0,PPO,82041,207.225,2001,0,2001,1,875,0,3,33.22499999999989,625.0,,,,,,,,,,,
