episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
40,attacker,CyberBattleMicroSeg-thesis-v0,PPO,80040,46.6,2001,0,2001,0,-1,0,2,6.60000000000001,960.0,,,,,,,,,,,
41,attacker,CyberBattleMicroSeg-thesis-v0,PPO,82041,47.3,2001,0,2001,0,-1,0,2,3.3000000000000025,525.0,,,,,,,,,,,
42,attacker,CyberBattleMicroSeg-thesis-v0,PPO,84042,91.1,2001,0,2001,0,-1,0,3,14.099999999999955,1560.0,,,,,,,,,,,
43,attacker,CyberBattleMicroSeg-thesis-v0,PPO,86043,41.5,2001,0,2001,0,-1,0,2,1.4999999999999996,150.0,,,,,,,,,,,
44,attacker,CyberBattleMicroSeg-thesis-v0,PPO,88044,54.45,2001,0,2001,0,-1,0,2,3.450000000000003,450.0,,,,,,,,,,,
45,attacker,CyberBattleMicroSeg-thesis-v0,PPO,90045,54.9,2001,0,2001,0,-1,0,2,3.900000000000004,525.0,,,,,,,,,,,
46,attacker,CyberBattleMicroSeg-thesis-v0,PPO,92046,79.9,2001,0,2001,0,-1,0,3,12.899999999999965,1215.0,,,,,,,,,,,
47,attacker,CyberBattleMicroSeg-thesis-v0,PPO,94047,46.225,2001,0,2001,0,-1,0,2,6.225000000000009,765.0,,,,,,,,,,,
48,attacker,CyberBattleMicroSeg-thesis-v0,PPO,96048,64.9,2001,0,2001,0,-1,0,2,9.899999999999995,1395.0,,,,,,,,,,,
49,attacker,CyberBattleMicroSeg-thesis-v0,PPO,98049,85.875,2001,0,2001,0,-1,0,3,10.87499999999999,1575.0,,,,,,,,,,,
50,attacker,CyberBattleMicroSeg-thesis-v0,PPO,100050,129.925,2001,0,2001,0,-1,0,3,11.924999999999976,1500.0,,,,,,,,,,,
