episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
1,attacker,CyberBattleDMZ-thesis-v0,PPO,2001,141.2,2001,0,2001,0,-1,0,2,37.19999999999998,285.0,,,,,,,,,,,
2,attacker,CyberBattleDMZ-thesis-v0,PPO,4002,216.6,2001,0,2001,1,1272,0,3,95.60000000000063,520.0,,,,,,,,,,,
3,attacker,CyberBattleDMZ-thesis-v0,PPO,6003,223.8,2001,0,2001,1,243,0,3,92.80000000000071,805.0,,,,,,,,,,,
4,attacker,CyberBattleDMZ-thesis-v0,PPO,8004,251.225,2001,0,2001,1,132,0,4,89.22500000000142,385.0,,,,,,,,,,,
5,attacker,CyberBattleDMZ-thesis-v0,PPO,10005,225.2,2001,0,2001,1,1728,0,4,105.20000000000115,625.0,,,,,,,,,,,
6,attacker,CyberBattleDMZ-thesis-v0,PPO,12006,211.6,2001,0,2001,1,180,0,3,101.60000000000096,795.0,,,,,,,,,,,
7,attacker,CyberBattleDMZ-thesis-v0,PPO,14007,182.75,2001,0,2001,0,-1,0,3,48.75000000000053,375.0,,,,,,,,,,,
8,attacker,CyberBattleDMZ-thesis-v0,PPO,16008,161.575,2001,0,2001,0,-1,0,3,37.57500000000008,375.0,,,,,,,,,,,
9,attacker,CyberBattleDMZ-thesis-v0,PPO,18009,224.875,2001,0,2001,1,404,0,3,82.87500000000014,740.0,,,,,,,,,,,
10,attacker,CyberBattleDMZ-thesis-v0,PPO,20010,170.9,2001,0,2001,0,-1,0,3,24.899999999999928,345.0,,,,,,,,,,,
11,attacker,CyberBattleDMZ-thesis-v0,PPO,22011,262.075,2001,0,2001,1,744,0,3,152.07500000000087,825.0,,,,,,,,,,,
12,attacker,CyberBattleDMZ-thesis-v0,PPO,24012,198.275,2001,0,2001,0,-1,0,3,52.27500000000051,435.0,,,,,,,,,,,
13,attacker,CyberBattleDMZ-thesis-v0,PPO,26013,265.775,2001,0,2001,1,636,0,3,113.77500000000154,580.0,,,,,,,,,,,
14,attacker,CyberBattleDMZ-thesis-v0,PPO,28014,277.075,2001,0,2001,0,-1,0,3,65.07500000000059,385.0,,,,,,,,,,,
15,attacker,CyberBattleDMZ-thesis-v0,PPO,30015,223.8,2001,0,2001,1,497,0,3,57.800000000000644,755.0,,,,,,,,,,,
16,attacker,CyberBattleDMZ-thesis-v0,PPO,32016,192.275,2001,0,2001,1,482,0,3,45.275000000000475,685.0,,,,,,,,,,,
17,attacker,CyberBattleDMZ-thesis-v0,PPO,34017,167.55,2001,0,2001,0,-1,0,3,35.54999999999989,375.0,,,,,,,,,,,
18,attacker,CyberBattleDMZ-thesis-v0,PPO,36018,276.525,2001,0,2001,1,615,0,4,153.52499999999776,755.0,,,,,,,,,,,
19,attacker,CyberBattleDMZ-thesis-v0,PPO,38019,160.475,2001,0,2001,1,483,0,4,50.47500000000011,665.0,,,,,,,,,,,
20,attacker,CyberBattleDMZ-thesis-v0,PPO,40020,135.325,2001,0,2001,0,-1,0,3,17.324999999999942,225.0,,,,,,,,,,,
21,attacker,CyberBattleDMZ-thesis-v0,PPO,42021,194.775,2001,0,2001,0,-1,0,3,41.77500000000006,330.0,,,,,,,,,,,
22,attacker,CyberBattleDMZ-thesis-v0,PPO,44022,259.45,2001,0,2001,0,-1,0,4,95.45000000000128,985.0,,,,,,,,,,,
