episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
41,attacker,CyberBattleFlat-thesis-v0,PPO,79087,1154.05,2001,0,2001,1,10,0,9,910.0499999999972,6285.0,,,,,,,,,,,
42,attacker,CyberBattleFlat-thesis-v0,PPO,81088,1200.875,2001,0,2001,1,14,0,9,926.874999999993,5790.0,,,,,,,,,,,
43,attacker,CyberBattleFlat-thesis-v0,PPO,83089,1080.75,2001,0,2001,1,14,0,9,853.7499999999993,5690.0,,,,,,,,,,,
44,attacker,CyberBattleFlat-thesis-v0,PPO,85090,1135.175,2001,0,2001,1,26,0,9,875.1749999999971,6485.0,,,,,,,,,,,
45,attacker,CyberBattleFlat-thesis-v0,PPO,87091,1075.925,2001,0,2001,1,12,0,9,850.9249999999996,5425.0,,,,,,,,,,,
46,attacker,CyberBattleFlat-thesis-v0,PPO,88774,6091.7,1683,0,1683,1,18,1,10,768.7000000000119,5540.0,,,,,,,,,,,
47,attacker,CyberBattleFlat-thesis-v0,PPO,90775,1086.375,2001,0,2001,1,12,0,9,846.3750000000101,6325.0,,,,,,,,,,,
48,attacker,CyberBattleFlat-thesis-v0,PPO,92776,1107.15,2001,0,2001,1,15,0,9,815.1500000000092,6375.0,,,,,,,,,,,
49,attacker,CyberBattleFlat-thesis-v0,PPO,94777,1129.65,2001,0,2001,1,9,0,9,878.6499999999894,5525.0,,,,,,,,,,,
50,attacker,CyberBattleFlat-thesis-v0,PPO,96778,1115.275,2001,0,2001,1,17,0,9,834.2749999999992,6745.0,,,,,,,,,,,
51,attacker,CyberBattleFlat-thesis-v0,PPO,98779,1113.625,2001,0,2001,1,13,0,9,842.6249999999984,6750.0,,,,,,,,,,,
52,attacker,CyberBattleFlat-thesis-v0,PPO,100780,1099.2,2001,0,2001,1,21,0,9,853.200000000008,6205.0,,,,,,,,,,,
53,attacker,CyberBattleFlat-thesis-v0,PPO,102781,1148.45,2001,0,2001,1,17,0,9,890.4500000000058,5745.0,,,,,,,,,,,
54,attacker,CyberBattleFlat-thesis-v0,PPO,104782,1081.95,2001,0,2001,1,14,0,9,844.9500000000113,5665.0,,,,,,,,,,,
