episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
1,attacker,CyberBattleDMZ-thesis-v0,PPO,2001,46.19,2001,0,2001,0,-1,0,2,2.189999999999996,45.0,,,,,,,,,
2,attacker,CyberBattleDMZ-thesis-v0,PPO,4002,196.445,2001,0,2001,1,76,0,5,8.445000000000013,270.0,,,,,,,,,
3,attacker,CyberBattleDMZ-thesis-v0,PPO,6003,208.045,2001,0,2001,1,19,0,5,18.044999999999987,185.0,,,,,,,,,
4,attacker,CyberBattleDMZ-thesis-v0,PPO,8004,208.955,2001,0,2001,1,50,0,5,18.954999999999995,270.0,,,,,,,,,
5,attacker,CyberBattleDMZ-thesis-v0,PPO,10005,199.065,2001,0,2001,1,35,0,5,23.06500000000003,400.0,,,,,,,,,
6,attacker,CyberBattleDMZ-thesis-v0,PPO,12006,69.485,2001,0,2001,0,-1,0,2,1.4849999999999977,45.0,,,,,,,,,
7,attacker,CyberBattleDMZ-thesis-v0,PPO,14007,180.06,2001,0,2001,1,89,0,5,8.060000000000002,155.0,,,,,,,,,
8,attacker,CyberBattleDMZ-thesis-v0,PPO,16008,78.365,2001,0,2001,0,-1,0,2,4.365000000000003,105.0,,,,,,,,,
9,attacker,CyberBattleDMZ-thesis-v0,PPO,18009,188.25,2001,0,2001,1,30,0,5,14.249999999999979,385.0,,,,,,,,,
10,attacker,CyberBattleDMZ-thesis-v0,PPO,20010,210.14,2001,0,2001,1,32,0,5,18.14000000000006,375.0,,,,,,,,,
11,attacker,CyberBattleDMZ-thesis-v0,PPO,22011,38.27,2001,0,2001,0,-1,0,2,0.27000000000000013,45.0,,,,,,,,,
12,attacker,CyberBattleDMZ-thesis-v0,PPO,24012,66.71,2001,0,2001,0,-1,0,2,1.7099999999999962,45.0,,,,,,,,,
