episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
19,attacker,CyberBattleHubSpoke-thesis-v0,PPO,38019,131.345,2001,0,2001,0,-1,0,2,3.3450000000000055,90.0,,,,,,,,,
20,attacker,CyberBattleHubSpoke-thesis-v0,PPO,40020,157.055,2001,0,2001,0,-1,0,3,5.054999999999982,135.0,,,,,,,,,
21,attacker,CyberBattleHubSpoke-thesis-v0,PPO,42021,142.765,2001,0,2001,1,172,0,3,12.765000000000043,265.0,,,,,,,,,
22,attacker,CyberBattleHubSpoke-thesis-v0,PPO,44022,52.465,2001,0,2001,0,-1,0,2,0.4650000000000003,75.0,,,,,,,,,
23,attacker,CyberBattleHubSpoke-thesis-v0,PPO,46023,144.495,2001,0,2001,0,-1,0,3,6.494999999999956,195.0,,,,,,,,,
24,attacker,CyberBattleHubSpoke-thesis-v0,PPO,48024,40.71,2001,0,2001,0,-1,0,2,4.7099999999999955,165.0,,,,,,,,,
25,attacker,CyberBattleHubSpoke-thesis-v0,PPO,50025,139.46,2001,0,2001,0,-1,0,3,5.459999999999993,240.0,,,,,,,,,
26,attacker,CyberBattleHubSpoke-thesis-v0,PPO,52026,104.73,2001,0,2001,0,-1,0,2,2.7300000000000004,105.0,,,,,,,,,
27,attacker,CyberBattleHubSpoke-thesis-v0,PPO,54027,148.62,2001,0,2001,0,-1,0,2,4.619999999999997,420.0,,,,,,,,,
28,attacker,CyberBattleHubSpoke-thesis-v0,PPO,56028,134.04,2001,0,2001,0,-1,0,2,2.0399999999999947,150.0,,,,,,,,,
29,attacker,CyberBattleHubSpoke-thesis-v0,PPO,58029,123.44,2001,0,2001,0,-1,0,2,1.439999999999998,135.0,,,,,,,,,
30,attacker,CyberBattleHubSpoke-thesis-v0,PPO,60030,161.605,2001,0,2001,0,-1,0,2,7.604999999999934,450.0,,,,,,,,,
31,attacker,CyberBattleHubSpoke-thesis-v0,PPO,62031,36.96,2001,0,2001,0,-1,0,2,0.9600000000000007,75.0,,,,,,,,,
32,attacker,CyberBattleHubSpoke-thesis-v0,PPO,64032,36.12,2001,0,2001,0,-1,0,2,0.12,30.0,,,,,,,,,
33,attacker,CyberBattleHubSpoke-thesis-v0,PPO,66033,20.0,2001,0,2001,0,-1,0,2,0.0,30.0,,,,,,,,,
34,attacker,CyberBattleHubSpoke-thesis-v0,PPO,68034,102.915,2001,0,2001,0,-1,0,2,0.9150000000000007,120.0,,,,,,,,,
35,attacker,CyberBattleHubSpoke-thesis-v0,PPO,70035,123.545,2001,0,2001,0,-1,0,2,1.5449999999999973,180.0,,,,,,,,,
36,attacker,CyberBattleHubSpoke-thesis-v0,PPO,72036,36.105,2001,0,2001,0,-1,0,2,0.105,15.0,,,,,,,,,
37,attacker,CyberBattleHubSpoke-thesis-v0,PPO,74037,44.445,2001,0,2001,0,-1,0,2,2.444999999999998,210.0,,,,,,,,,
38,attacker,CyberBattleHubSpoke-thesis-v0,PPO,76038,36.09,2001,0,2001,0,-1,0,2,0.09,15.0,,,,,,,,,
39,attacker,CyberBattleHubSpoke-thesis-v0,PPO,78039,148.455,2001,0,2001,0,-1,0,2,4.455000000000001,435.0,,,,,,,,,
40,attacker,CyberBattleHubSpoke-thesis-v0,PPO,80040,162.535,2001,0,2001,0,-1,0,3,8.535000000000021,465.0,,,,,,,,,
41,attacker,CyberBattleHubSpoke-thesis-v0,PPO,82041,161.69,2001,0,2001,0,-1,0,3,3.690000000000004,390.0,,,,,,,,,
42,attacker,CyberBattleHubSpoke-thesis-v0,PPO,84042,157.875,2001,0,2001,0,-1,0,3,9.875000000000046,1150.0,,,,,,,,,
43,attacker,CyberBattleHubSpoke-thesis-v0,PPO,86043,36.105,2001,0,2001,0,-1,0,2,0.105,15.0,,,,,,,,,
44,attacker,CyberBattleHubSpoke-thesis-v0,PPO,88044,36.765,2001,0,2001,0,-1,0,2,0.7650000000000006,150.0,,,,,,,,,
45,attacker,CyberBattleHubSpoke-thesis-v0,PPO,90045,128.16,2001,0,2001,0,-1,0,3,2.1599999999999957,390.0,,,,,,,,,
46,attacker,CyberBattleHubSpoke-thesis-v0,PPO,92046,150.8,2001,0,2001,0,-1,0,3,4.799999999999994,900.0,,,,,,,,,
47,attacker,CyberBattleHubSpoke-thesis-v0,PPO,94047,151.95,2001,0,2001,1,665,0,3,3.950000000000007,595.0,,,,,,,,,
48,attacker,CyberBattleHubSpoke-thesis-v0,PPO,96048,42.78,2001,0,2001,0,-1,0,2,0.7800000000000006,180.0,,,,,,,,,
49,attacker,CyberBattleHubSpoke-thesis-v0,PPO,98049,118.1,2001,0,2001,0,-1,0,3,2.099999999999995,315.0,,,,,,,,,
50,attacker,CyberBattleHubSpoke-thesis-v0,PPO,100050,36.42,2001,0,2001,0,-1,0,2,0.42000000000000026,90.0,,,,,,,,,
51,attacker,CyberBattleHubSpoke-thesis-v0,PPO,102051,42.225,2001,0,2001,0,-1,0,2,0.2250000000000001,30.0,,,,,,,,,
52,attacker,CyberBattleHubSpoke-thesis-v0,PPO,104052,103.05,2001,0,2001,0,-1,0,2,1.0500000000000005,105.0,,,,,,,,,
53,attacker,CyberBattleHubSpoke-thesis-v0,PPO,106053,115.215,2001,0,2001,0,-1,0,2,1.2149999999999994,255.0,,,,,,,,,
54,attacker,CyberBattleHubSpoke-thesis-v0,PPO,108054,42.345,2001,0,2001,0,-1,0,3,0.3450000000000002,105.0,,,,,,,,,
55,attacker,CyberBattleHubSpoke-thesis-v0,PPO,110055,67.14,2001,0,2001,1,166,0,3,13.140000000000024,580.0,,,,,,,,,
56,attacker,CyberBattleHubSpoke-thesis-v0,PPO,112056,44.445,2001,0,2001,0,-1,0,2,2.444999999999998,210.0,,,,,,,,,
57,attacker,CyberBattleHubSpoke-thesis-v0,PPO,114057,36.135,2001,0,2001,0,-1,0,2,0.135,30.0,,,,,,,,,
58,attacker,CyberBattleHubSpoke-thesis-v0,PPO,116058,129.3,2001,0,2001,0,-1,0,3,3.300000000000005,405.0,,,,,,,,,
59,attacker,CyberBattleHubSpoke-thesis-v0,PPO,118059,49.585,2001,0,2001,0,-1,0,2,3.5850000000000075,465.0,,,,,,,,,
60,attacker,CyberBattleHubSpoke-thesis-v0,PPO,118784,42.765,725,,,,,,,,,,,,,,,,,
1,defender,CyberBattleHubSpoke-thesis-v0,PPO,2001,-1256.095,2001,,,,,,,,,4,120,406,141,113,0,1330,4,0
2,defender,CyberBattleHubSpoke-thesis-v0,PPO,4002,-982.735,2001,,,,,,,,,2,123,403,116,94,0,1357,2,0
3,defender,CyberBattleHubSpoke-thesis-v0,PPO,6003,-897.85,2001,,,,,,,,,6,115,394,97,75,0,1389,6,0
4,defender,CyberBattleHubSpoke-thesis-v0,PPO,8004,-843.56,2001,,,,,,,,,6,111,424,100,79,0,1360,6,0
5,defender,CyberBattleHubSpoke-thesis-v0,PPO,10005,-767.14,2001,,,,,,,,,15,113,403,80,59,0,1390,15,0
6,defender,CyberBattleHubSpoke-thesis-v0,PPO,12006,-743.805,2001,,,,,,,,,9,124,432,70,60,0,1366,9,0
7,defender,CyberBattleHubSpoke-thesis-v0,PPO,14007,-694.285,2001,,,,,,,,,13,147,348,68,57,0,1425,13,0
8,defender,CyberBattleHubSpoke-thesis-v0,PPO,16008,-467.34,2001,,,,,,,,,15,126,377,52,42,0,1431,15,0
9,defender,CyberBattleHubSpoke-thesis-v0,PPO,18009,-529.185,2001,,,,,,,,,10,134,387,49,38,0,1421,10,0
10,defender,CyberBattleHubSpoke-thesis-v0,PPO,20010,-443.655,2001,,,,,,,,,16,130,439,33,29,0,1383,16,0
11,defender,CyberBattleHubSpoke-thesis-v0,PPO,22011,-571.675,2001,,,,,,,,,26,123,418,54,43,0,1380,26,0
12,defender,CyberBattleHubSpoke-thesis-v0,PPO,24012,-304.235,2001,,,,,,,,,6,114,461,44,26,0,1376,6,0
13,defender,CyberBattleHubSpoke-thesis-v0,PPO,26013,-266.75,2001,,,,,,,,,2,141,422,35,23,0,1401,2,0
14,defender,CyberBattleHubSpoke-thesis-v0,PPO,28014,-416.605,2001,,,,,,,,,12,137,470,46,37,0,1336,12,0
15,defender,CyberBattleHubSpoke-thesis-v0,PPO,30015,-439.65,2001,,,,,,,,,28,141,447,41,29,0,1344,28,0
16,defender,CyberBattleHubSpoke-thesis-v0,PPO,32016,-322.345,2001,,,,,,,,,22,130,435,30,19,0,1384,22,0
17,defender,CyberBattleHubSpoke-thesis-v0,PPO,34017,-359.02,2001,,,,,,,,,30,127,461,33,21,0,1350,30,0
18,defender,CyberBattleHubSpoke-thesis-v0,PPO,36018,-206.51,2001,,,,,,,,,2,140,495,22,17,0,1342,2,0
19,defender,CyberBattleHubSpoke-thesis-v0,PPO,38019,-291.345,2001,,,,,,,,,6,139,539,24,16,0,1293,6,0
20,defender,CyberBattleHubSpoke-thesis-v0,PPO,40020,-367.055,2001,,,,,,,,,8,139,483,27,21,0,1344,8,0
21,defender,CyberBattleHubSpoke-thesis-v0,PPO,42021,-342.765,2001,,,,,,,,,12,145,391,29,20,0,1424,12,0
22,defender,CyberBattleHubSpoke-thesis-v0,PPO,44022,-172.465,2001,,,,,,,,,5,141,539,17,12,0,1299,5,0
23,defender,CyberBattleHubSpoke-thesis-v0,PPO,46023,-224.495,2001,,,,,,,,,12,134,467,11,8,0,1377,12,0
24,defender,CyberBattleHubSpoke-thesis-v0,PPO,48024,-140.71,2001,,,,,,,,,11,130,432,15,10,0,1413,11,0
25,defender,CyberBattleHubSpoke-thesis-v0,PPO,50025,-229.46,2001,,,,,,,,,15,124,507,11,9,0,1344,15,0
26,defender,CyberBattleHubSpoke-thesis-v0,PPO,52026,-184.73,2001,,,,,,,,,7,128,500,11,8,0,1355,7,0
27,defender,CyberBattleHubSpoke-thesis-v0,PPO,54027,-228.62,2001,,,,,,,,,28,117,510,14,8,0,1332,28,0
28,defender,CyberBattleHubSpoke-thesis-v0,PPO,56028,-224.04,2001,,,,,,,,,10,128,533,12,9,0,1318,10,0
29,defender,CyberBattleHubSpoke-thesis-v0,PPO,58029,-163.44,2001,,,,,,,,,9,144,489,9,4,0,1350,9,0
30,defender,CyberBattleHubSpoke-thesis-v0,PPO,60030,-191.605,2001,,,,,,,,,30,120,510,7,3,0,1334,30,0
31,defender,CyberBattleHubSpoke-thesis-v0,PPO,62031,-126.96,2001,,,,,,,,,5,143,537,10,9,0,1306,5,0
32,defender,CyberBattleHubSpoke-thesis-v0,PPO,64032,-76.12,2001,,,,,,,,,2,125,485,8,4,0,1381,2,0
33,defender,CyberBattleHubSpoke-thesis-v0,PPO,66033,-80.0,2001,,,,,,,,,2,136,463,8,6,0,1392,2,0
34,defender,CyberBattleHubSpoke-thesis-v0,PPO,68034,-172.915,2001,,,,,,,,,8,134,454,8,7,0,1397,8,0
35,defender,CyberBattleHubSpoke-thesis-v0,PPO,70035,-173.545,2001,,,,,,,,,12,120,489,7,5,0,1373,12,0
36,defender,CyberBattleHubSpoke-thesis-v0,PPO,72036,-76.105,2001,,,,,,,,,1,102,530,5,4,0,1363,1,0
37,defender,CyberBattleHubSpoke-thesis-v0,PPO,74037,-44.445,2001,,,,,,,,,14,120,451,0,0,0,1416,14,0
38,defender,CyberBattleHubSpoke-thesis-v0,PPO,76038,-86.09,2001,,,,,,,,,1,100,485,6,5,0,1409,1,0
39,defender,CyberBattleHubSpoke-thesis-v0,PPO,78039,-168.455,2001,,,,,,,,,29,92,420,3,2,0,1457,29,0
40,defender,CyberBattleHubSpoke-thesis-v0,PPO,80040,-212.535,2001,,,,,,,,,27,109,420,6,5,0,1439,27,0
41,defender,CyberBattleHubSpoke-thesis-v0,PPO,82041,-171.69,2001,,,,,,,,,24,119,456,1,1,0,1401,24,0
42,defender,CyberBattleHubSpoke-thesis-v0,PPO,84042,-187.875,2001,,,,,,,,,75,93,423,6,3,0,1404,75,0
43,defender,CyberBattleHubSpoke-thesis-v0,PPO,86043,-56.105,2001,,,,,,,,,1,108,426,3,2,0,1463,1,0
44,defender,CyberBattleHubSpoke-thesis-v0,PPO,88044,-76.765,2001,,,,,,,,,10,109,475,7,4,0,1400,10,0
45,defender,CyberBattleHubSpoke-thesis-v0,PPO,90045,-168.16,2001,,,,,,,,,25,117,476,4,4,0,1379,25,0
46,defender,CyberBattleHubSpoke-thesis-v0,PPO,92046,-180.8,2001,,,,,,,,,59,100,436,3,3,0,1403,59,0
47,defender,CyberBattleHubSpoke-thesis-v0,PPO,94047,-171.95,2001,,,,,,,,,34,128,525,3,2,0,1311,34,0
48,defender,CyberBattleHubSpoke-thesis-v0,PPO,96048,-62.78,2001,,,,,,,,,12,120,508,3,2,0,1358,12,0
49,defender,CyberBattleHubSpoke-thesis-v0,PPO,98049,-138.1,2001,,,,,,,,,20,116,557,3,2,0,1305,20,0
50,defender,CyberBattleHubSpoke-thesis-v0,PPO,100050,-46.42,2001,,,,,,,,,6,126,621,2,1,0,1246,6,0
51,defender,CyberBattleHubSpoke-thesis-v0,PPO,102051,-52.225,2001,,,,,,,,,2,120,485,1,1,0,1393,2,0
52,defender,CyberBattleHubSpoke-thesis-v0,PPO,104052,-113.05,2001,,,,,,,,,7,100,479,1,1,0,1414,7,0
53,defender,CyberBattleHubSpoke-thesis-v0,PPO,106053,-135.215,2001,,,,,,,,,17,116,517,2,2,0,1349,17,0
54,defender,CyberBattleHubSpoke-thesis-v0,PPO,108054,-52.345,2001,,,,,,,,,6,103,473,1,1,0,1418,6,0
55,defender,CyberBattleHubSpoke-thesis-v0,PPO,110055,-117.14,2001,,,,,,,,,33,107,491,5,5,0,1365,33,0
56,defender,CyberBattleHubSpoke-thesis-v0,PPO,112056,-54.445,2001,,,,,,,,,14,133,544,1,1,0,1309,14,0
57,defender,CyberBattleHubSpoke-thesis-v0,PPO,114057,-46.135,2001,,,,,,,,,2,137,628,1,1,0,1233,2,0
58,defender,CyberBattleHubSpoke-thesis-v0,PPO,116058,-139.3,2001,,,,,,,,,26,114,476,1,1,0,1384,26,0
59,defender,CyberBattleHubSpoke-thesis-v0,PPO,118059,-89.585,2001,,,,,,,,,31,139,472,5,4,0,1354,31,0
60,defender,CyberBattleHubSpoke-thesis-v0,PPO,118784,-42.765,725,,,,,,,,,,,,,,,,,
