episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
15,attacker,CyberBattleFlat-thesis-v0,PPO,30015,185.15,2001,0,2001,1,5,0,3,13.149999999999974,945.0,,,,,,,,,
16,attacker,CyberBattleFlat-thesis-v0,PPO,32016,229.135,2001,0,2001,1,38,0,4,26.135000000000048,1050.0,,,,,,,,,
17,attacker,CyberBattleFlat-thesis-v0,PPO,34017,225.02,2001,0,2001,1,5,0,3,59.02000000000064,5565.0,,,,,,,,,
18,attacker,CyberBattleFlat-thesis-v0,PPO,36018,173.975,2001,0,2001,1,11,0,3,7.974999999999987,1015.0,,,,,,,,,
19,attacker,CyberBattleFlat-thesis-v0,PPO,38019,202.025,2001,0,2001,1,7,0,3,30.025000000000126,1980.0,,,,,,,,,
20,attacker,CyberBattleFlat-thesis-v0,PPO,40020,202.21,2001,0,2001,1,6,0,3,30.21000000000009,2615.0,,,,,,,,,
21,attacker,CyberBattleFlat-thesis-v0,PPO,42021,219.995,2001,0,2001,1,25,0,3,59.99500000000048,4270.0,,,,,,,,,
22,attacker,CyberBattleFlat-thesis-v0,PPO,44022,277.15,2001,0,2001,1,6,0,4,51.15000000000076,3405.0,,,,,,,,,
23,attacker,CyberBattleFlat-thesis-v0,PPO,46023,196.93,2001,0,2001,1,7,0,3,30.930000000000135,2675.0,,,,,,,,,
24,attacker,CyberBattleFlat-thesis-v0,PPO,48024,231.22,2001,0,2001,1,6,0,3,37.220000000000404,3645.0,,,,,,,,,
25,attacker,CyberBattleFlat-thesis-v0,PPO,50025,220.43,2001,0,2001,1,55,0,3,14.429999999999978,495.0,,,,,,,,,
26,attacker,CyberBattleFlat-thesis-v0,PPO,52026,196.805,2001,0,2001,1,6,0,3,24.80500000000006,2170.0,,,,,,,,,
27,attacker,CyberBattleFlat-thesis-v0,PPO,54027,179.6,2001,0,2001,1,7,0,3,17.600000000000044,2700.0,,,,,,,,,
28,attacker,CyberBattleFlat-thesis-v0,PPO,56028,179.135,2001,0,2001,1,9,0,4,17.135000000000005,880.0,,,,,,,,,
29,attacker,CyberBattleFlat-thesis-v0,PPO,58029,171.79,2001,0,2001,1,6,0,3,21.79000000000007,2830.0,,,,,,,,,
30,attacker,CyberBattleFlat-thesis-v0,PPO,60030,190.01,2001,0,2001,1,8,0,3,18.010000000000076,1985.0,,,,,,,,,
31,attacker,CyberBattleFlat-thesis-v0,PPO,62031,183.78,2001,0,2001,1,60,0,3,11.779999999999971,1450.0,,,,,,,,,
32,attacker,CyberBattleFlat-thesis-v0,PPO,64032,199.99,2001,0,2001,1,10,0,3,43.99000000000029,6425.0,,,,,,,,,
33,attacker,CyberBattleFlat-thesis-v0,PPO,66033,199.405,2001,0,2001,1,6,0,3,27.405000000000097,4220.0,,,,,,,,,
34,attacker,CyberBattleFlat-thesis-v0,PPO,68034,185.51,2001,0,2001,1,58,0,3,21.510000000000083,3770.0,,,,,,,,,
35,attacker,CyberBattleFlat-thesis-v0,PPO,70035,164.38,2001,0,2001,1,609,0,3,4.379999999999998,505.0,,,,,,,,,
36,attacker,CyberBattleFlat-thesis-v0,PPO,72036,247.695,2001,0,2001,1,8,0,5,25.695000000000004,2475.0,,,,,,,,,
37,attacker,CyberBattleFlat-thesis-v0,PPO,74037,175.355,2001,0,2001,1,7,0,3,9.354999999999988,1765.0,,,,,,,,,
38,attacker,CyberBattleFlat-thesis-v0,PPO,76038,171.44,2001,0,2001,1,5,0,3,11.439999999999984,2015.0,,,,,,,,,
39,attacker,CyberBattleFlat-thesis-v0,PPO,78039,170.97,2001,0,2001,1,5,0,3,20.970000000000137,2975.0,,,,,,,,,
40,attacker,CyberBattleFlat-thesis-v0,PPO,80040,173.1,2001,0,2001,1,17,0,3,7.0999999999999925,1105.0,,,,,,,,,
41,attacker,CyberBattleFlat-thesis-v0,PPO,82041,232.585,2001,0,2001,1,60,0,5,22.584999999999813,1475.0,,,,,,,,,
42,attacker,CyberBattleFlat-thesis-v0,PPO,84042,168.425,2001,0,2001,1,40,0,3,12.425000000000034,2475.0,,,,,,,,,
43,attacker,CyberBattleFlat-thesis-v0,PPO,86043,178.235,2001,0,2001,1,5,0,3,12.234999999999944,1020.0,,,,,,,,,
44,attacker,CyberBattleFlat-thesis-v0,PPO,88044,231.745,2001,0,2001,1,7,0,4,29.745000000000086,5490.0,,,,,,,,,
45,attacker,CyberBattleFlat-thesis-v0,PPO,90045,202.595,2001,0,2001,1,32,0,4,14.594999999999924,2310.0,,,,,,,,,
46,attacker,CyberBattleFlat-thesis-v0,PPO,92046,204.725,2001,0,2001,1,9,0,3,26.725000000000136,4370.0,,,,,,,,,
47,attacker,CyberBattleFlat-thesis-v0,PPO,94047,319.44,2001,0,2001,1,8,0,3,32.4400000000002,5990.0,,,,,,,,,
48,attacker,CyberBattleFlat-thesis-v0,PPO,96048,187.045,2001,0,2001,1,6,0,3,25.045000000000172,4980.0,,,,,,,,,
49,attacker,CyberBattleFlat-thesis-v0,PPO,98049,177.085,2001,0,2001,1,5,0,3,21.08500000000014,5515.0,,,,,,,,,
50,attacker,CyberBattleFlat-thesis-v0,PPO,100050,166.735,2001,0,2001,1,60,0,3,6.734999999999995,1825.0,,,,,,,,,
51,attacker,CyberBattleFlat-thesis-v0,PPO,102051,182.07,2001,0,2001,1,8,0,4,22.07000000000002,2605.0,,,,,,,,,
52,attacker,CyberBattleFlat-thesis-v0,PPO,104052,316.59,2001,0,2001,1,8,0,3,35.5900000000002,6715.0,,,,,,,,,
53,attacker,CyberBattleFlat-thesis-v0,PPO,106053,199.355,2001,0,2001,1,6,0,3,15.354999999999848,1485.0,,,,,,,,,
54,attacker,CyberBattleFlat-thesis-v0,PPO,108054,190.03,2001,0,2001,1,41,0,3,12.02999999999994,2070.0,,,,,,,,,
55,attacker,CyberBattleFlat-thesis-v0,PPO,110055,213.495,2001,0,2001,1,7,0,3,21.49499999999985,2745.0,,,,,,,,,
56,attacker,CyberBattleFlat-thesis-v0,PPO,112056,160.08,2001,0,2001,1,7,0,3,14.080000000000016,3360.0,,,,,,,,,
57,attacker,CyberBattleFlat-thesis-v0,PPO,114057,177.665,2001,0,2001,1,27,0,3,11.664999999999933,880.0,,,,,,,,,
58,attacker,CyberBattleFlat-thesis-v0,PPO,116058,192.925,2001,0,2001,0,-1,0,4,18.924999999999883,485.0,,,,,,,,,
59,attacker,CyberBattleFlat-thesis-v0,PPO,118059,215.765,2001,0,2001,1,5,0,3,9.764999999999933,2325.0,,,,,,,,,
60,attacker,CyberBattleFlat-thesis-v0,PPO,118784,187.75,725,,,,,,,,,,,,,,,,,
1,defender,CyberBattleFlat-thesis-v0,PPO,2001,-1475.935,2001,,,,,,,,,15,150,371,158,123,0,1307,15,0
2,defender,CyberBattleFlat-thesis-v0,PPO,4002,-1431.66,2001,,,,,,,,,26,153,409,147,109,0,1266,26,0
3,defender,CyberBattleFlat-thesis-v0,PPO,6003,-1144.78,2001,,,,,,,,,34,151,414,114,88,0,1288,34,0
4,defender,CyberBattleFlat-thesis-v0,PPO,8004,-1037.55,2001,,,,,,,,,20,149,427,110,79,0,1295,20,0
5,defender,CyberBattleFlat-thesis-v0,PPO,10005,-1151.95,2001,,,,,,,,,36,155,416,112,89,0,1282,36,0
6,defender,CyberBattleFlat-thesis-v0,PPO,12006,-921.45,2001,,,,,,,,,53,116,393,83,62,0,1356,53,0
7,defender,CyberBattleFlat-thesis-v0,PPO,14007,-890.805,2001,,,,,,,,,47,133,376,77,52,0,1368,47,0
8,defender,CyberBattleFlat-thesis-v0,PPO,16008,-816.04,2001,,,,,,,,,60,147,441,86,56,0,1267,60,0
9,defender,CyberBattleFlat-thesis-v0,PPO,18009,-721.53,2001,,,,,,,,,44,148,490,74,47,0,1245,44,0
10,defender,CyberBattleFlat-thesis-v0,PPO,20010,-765.7,2001,,,,,,,,,6,151,456,77,58,0,1311,6,0
11,defender,CyberBattleFlat-thesis-v0,PPO,22011,-656.885,2001,,,,,,,,,37,152,424,59,42,0,1329,37,0
12,defender,CyberBattleFlat-thesis-v0,PPO,24012,-692.235,2001,,,,,,,,,40,149,386,66,47,0,1360,40,0
13,defender,CyberBattleFlat-thesis-v0,PPO,26013,-526.355,2001,,,,,,,,,19,143,464,41,32,0,1334,19,0
14,defender,CyberBattleFlat-thesis-v0,PPO,28014,-487.975,2001,,,,,,,,,9,171,465,40,29,0,1316,9,0
15,defender,CyberBattleFlat-thesis-v0,PPO,30015,-675.15,2001,,,,,,,,,12,158,448,54,49,0,1329,12,0
16,defender,CyberBattleFlat-thesis-v0,PPO,32016,-449.11,2001,,,,,,,,,22,147,540,34,22,0,1258,22,0
17,defender,CyberBattleFlat-thesis-v0,PPO,34017,-395.02,2001,,,,,,,,,82,135,374,33,17,0,1377,82,0
18,defender,CyberBattleFlat-thesis-v0,PPO,36018,-313.975,2001,,,,,,,,,11,147,459,25,14,0,1359,11,0
19,defender,CyberBattleFlat-thesis-v0,PPO,38019,-362.025,2001,,,,,,,,,30,156,519,29,16,0,1267,30,0
20,defender,CyberBattleFlat-thesis-v0,PPO,40020,-382.21,2001,,,,,,,,,44,131,406,31,18,0,1389,44,0
21,defender,CyberBattleFlat-thesis-v0,PPO,42021,-419.995,2001,,,,,,,,,75,150,465,31,20,0,1280,75,0
22,defender,CyberBattleFlat-thesis-v0,PPO,44022,-417.15,2001,,,,,,,,,70,157,458,22,14,0,1294,70,0
23,defender,CyberBattleFlat-thesis-v0,PPO,46023,-296.93,2001,,,,,,,,,48,148,507,21,10,0,1277,48,0
24,defender,CyberBattleFlat-thesis-v0,PPO,48024,-391.22,2001,,,,,,,,,65,146,438,27,16,0,1325,65,0
25,defender,CyberBattleFlat-thesis-v0,PPO,50025,-500.43,2001,,,,,,,,,12,151,418,38,28,0,1382,12,0
26,defender,CyberBattleFlat-thesis-v0,PPO,52026,-256.805,2001,,,,,,,,,37,147,488,18,6,0,1311,37,0
27,defender,CyberBattleFlat-thesis-v0,PPO,54027,-319.6,2001,,,,,,,,,44,146,490,21,14,0,1300,44,0
28,defender,CyberBattleFlat-thesis-v0,PPO,56028,-269.135,2001,,,,,,,,,22,143,512,12,9,0,1312,22,0
29,defender,CyberBattleFlat-thesis-v0,PPO,58029,-261.79,2001,,,,,,,,,47,143,383,17,9,0,1411,47,0
30,defender,CyberBattleFlat-thesis-v0,PPO,60030,-330.01,2001,,,,,,,,,36,150,471,19,14,0,1325,36,0
31,defender,CyberBattleFlat-thesis-v0,PPO,62031,-233.78,2001,,,,,,,,,23,151,522,14,5,0,1291,23,0
32,defender,CyberBattleFlat-thesis-v0,PPO,64032,-269.99,2001,,,,,,,,,111,135,417,12,7,0,1326,111,0
33,defender,CyberBattleFlat-thesis-v0,PPO,66033,-359.405,2001,,,,,,,,,83,129,405,21,16,0,1363,83,0
34,defender,CyberBattleFlat-thesis-v0,PPO,68034,-245.51,2001,,,,,,,,,69,136,405,10,6,0,1381,69,0
35,defender,CyberBattleFlat-thesis-v0,PPO,70035,-214.38,2001,,,,,,,,,11,159,512,7,5,0,1312,11,0
36,defender,CyberBattleFlat-thesis-v0,PPO,72036,-307.695,2001,,,,,,,,,54,151,518,10,6,0,1268,54,0
37,defender,CyberBattleFlat-thesis-v0,PPO,74037,-225.355,2001,,,,,,,,,27,164,520,8,5,0,1282,27,0
38,defender,CyberBattleFlat-thesis-v0,PPO,76038,-311.44,2001,,,,,,,,,38,132,450,19,14,0,1362,38,0
39,defender,CyberBattleFlat-thesis-v0,PPO,78039,-260.97,2001,,,,,,,,,51,157,500,11,9,0,1282,51,0
40,defender,CyberBattleFlat-thesis-v0,PPO,80040,-243.1,2001,,,,,,,,,17,146,547,13,7,0,1278,17,0
41,defender,CyberBattleFlat-thesis-v0,PPO,82041,-272.585,2001,,,,,,,,,42,142,477,9,4,0,1331,42,0
42,defender,CyberBattleFlat-thesis-v0,PPO,84042,-208.425,2001,,,,,,,,,46,140,480,6,4,0,1329,46,0
43,defender,CyberBattleFlat-thesis-v0,PPO,86043,-358.235,2001,,,,,,,,,24,137,473,23,18,0,1344,24,0
44,defender,CyberBattleFlat-thesis-v0,PPO,88044,-241.745,2001,,,,,,,,,102,130,403,6,1,0,1360,102,0
45,defender,CyberBattleFlat-thesis-v0,PPO,90045,-262.595,2001,,,,,,,,,42,128,410,8,6,0,1413,42,0
46,defender,CyberBattleFlat-thesis-v0,PPO,92046,-274.725,2001,,,,,,,,,76,140,429,11,7,0,1345,76,0
47,defender,CyberBattleFlat-thesis-v0,PPO,94047,-369.325,2001,,,,,,,,,99,114,462,8,5,0,1318,99,0
48,defender,CyberBattleFlat-thesis-v0,PPO,96048,-217.045,2001,,,,,,,,,77,122,495,4,3,0,1303,77,0
49,defender,CyberBattleFlat-thesis-v0,PPO,98049,-197.085,2001,,,,,,,,,90,136,472,4,2,0,1299,90,0
50,defender,CyberBattleFlat-thesis-v0,PPO,100050,-216.735,2001,,,,,,,,,31,146,436,7,5,0,1381,31,0
51,defender,CyberBattleFlat-thesis-v0,PPO,102051,-222.07,2001,,,,,,,,,52,144,545,7,4,0,1253,52,0
52,defender,CyberBattleFlat-thesis-v0,PPO,104052,-356.475,2001,,,,,,,,,119,121,414,6,4,0,1341,119,0
53,defender,CyberBattleFlat-thesis-v0,PPO,106053,-249.335,2001,,,,,,,,,29,154,551,11,5,0,1256,29,0
54,defender,CyberBattleFlat-thesis-v0,PPO,108054,-210.03,2001,,,,,,,,,39,115,442,4,2,0,1401,39,0
55,defender,CyberBattleFlat-thesis-v0,PPO,110055,-283.495,2001,,,,,,,,,54,146,520,13,7,0,1268,54,0
56,defender,CyberBattleFlat-thesis-v0,PPO,112056,-190.08,2001,,,,,,,,,54,134,465,5,3,0,1343,54,0
57,defender,CyberBattleFlat-thesis-v0,PPO,114057,-197.665,2001,,,,,,,,,21,132,518,6,2,0,1324,21,0
58,defender,CyberBattleFlat-thesis-v0,PPO,116058,-212.925,2001,,,,,,,,,27,141,615,4,2,0,1214,27,0
59,defender,CyberBattleFlat-thesis-v0,PPO,118059,-225.745,2001,,,,,,,,,47,130,627,4,1,0,1193,47,0
60,defender,CyberBattleFlat-thesis-v0,PPO,118784,-197.75,725,,,,,,,,,,,,,,,,,
