episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
168,attacker,CyberBattleDMZ-thesis-v0,PPO,336168,74.1,2001,0,2001,0,-1,0,2,2.0999999999999996,390.0,,,,,,,,,,,
169,attacker,CyberBattleDMZ-thesis-v0,PPO,338169,77.5,2001,0,2001,0,-1,0,2,1.4999999999999996,270.0,,,,,,,,,,,
170,attacker,CyberBattleDMZ-thesis-v0,PPO,340170,78.025,2001,0,2001,0,-1,0,2,2.0249999999999995,360.0,,,,,,,,,,,
171,attacker,CyberBattleDMZ-thesis-v0,PPO,342171,77.0,2001,0,2001,0,-1,0,2,3.0000000000000018,405.0,,,,,,,,,,,
172,attacker,CyberBattleDMZ-thesis-v0,PPO,344172,103.675,2001,0,2001,0,-1,0,3,9.674999999999992,525.0,,,,,,,,,,,
173,attacker,CyberBattleDMZ-thesis-v0,PPO,346173,85.675,2001,0,2001,0,-1,0,2,3.6750000000000034,420.0,,,,,,,,,,,
174,attacker,CyberBattleDMZ-thesis-v0,PPO,348174,81.675,2001,0,2001,0,-1,0,2,3.6750000000000034,375.0,,,,,,,,,,,
175,attacker,CyberBattleDMZ-thesis-v0,PPO,350175,68.1,2001,0,2001,0,-1,0,2,2.0999999999999996,375.0,,,,,,,,,,,
176,attacker,CyberBattleDMZ-thesis-v0,PPO,352176,78.775,2001,0,2001,0,-1,0,2,2.7750000000000012,480.0,,,,,,,,,,,
177,attacker,CyberBattleDMZ-thesis-v0,PPO,354177,86.35,2001,0,2001,0,-1,0,2,4.350000000000005,405.0,,,,,,,,,,,
178,attacker,CyberBattleDMZ-thesis-v0,PPO,356178,85.075,2001,0,2001,0,-1,0,3,3.075000000000002,495.0,,,,,,,,,,,
179,attacker,CyberBattleDMZ-thesis-v0,PPO,358179,73.65,2001,0,2001,0,-1,0,2,1.6499999999999995,300.0,,,,,,,,,,,
180,attacker,CyberBattleDMZ-thesis-v0,PPO,360180,78.25,2001,0,2001,0,-1,0,2,2.25,330.0,,,,,,,,,,,
181,attacker,CyberBattleDMZ-thesis-v0,PPO,362181,84.4,2001,0,2001,0,-1,0,2,2.4000000000000004,345.0,,,,,,,,,,,
182,attacker,CyberBattleDMZ-thesis-v0,PPO,364182,85.075,2001,0,2001,0,-1,0,2,3.075000000000002,450.0,,,,,,,,,,,
183,attacker,CyberBattleDMZ-thesis-v0,PPO,366183,74.25,2001,0,2001,0,-1,0,2,2.25,435.0,,,,,,,,,,,
