episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
4,defender,CyberBattleHubSpoke-thesis-v0,PPO,8004,-848.09,2001,,,,,,,,,1,110,424,102,77,0,1364,1,0
5,defender,CyberBattleHubSpoke-thesis-v0,PPO,10005,-818.27,2001,,,,,,,,,1,134,437,86,74,0,1343,1,0
6,defender,CyberBattleHubSpoke-thesis-v0,PPO,12006,-689.59,2001,,,,,,,,,1,142,504,64,52,0,1290,1,0
7,defender,CyberBattleHubSpoke-thesis-v0,PPO,14007,-794.435,2001,,,,,,,,,1,126,478,75,62,0,1321,1,0
8,defender,CyberBattleHubSpoke-thesis-v0,PPO,16008,-489.38,2001,,,,,,,,,4,123,471,53,40,0,1350,4,0
9,defender,CyberBattleHubSpoke-thesis-v0,PPO,18009,-546.0,2001,,,,,,,,,0,108,469,59,51,0,1365,0,0
10,defender,CyberBattleHubSpoke-thesis-v0,PPO,20010,-417.875,2001,,,,,,,,,2,135,523,46,33,0,1295,2,0
11,defender,CyberBattleHubSpoke-thesis-v0,PPO,22011,-406.0,2001,,,,,,,,,0,126,544,52,37,0,1279,0,0
12,defender,CyberBattleHubSpoke-thesis-v0,PPO,24012,-416.115,2001,,,,,,,,,2,123,580,34,25,0,1262,2,0
13,defender,CyberBattleHubSpoke-thesis-v0,PPO,26013,-246.0,2001,,,,,,,,,0,109,518,30,21,0,1344,0,0
14,defender,CyberBattleHubSpoke-thesis-v0,PPO,28014,-495.935,2001,,,,,,,,,2,134,563,37,32,0,1265,2,0
15,defender,CyberBattleHubSpoke-thesis-v0,PPO,30015,-226.0,2001,,,,,,,,,0,129,578,26,19,0,1268,0,0
16,defender,CyberBattleHubSpoke-thesis-v0,PPO,32016,-278.66,2001,,,,,,,,,1,134,560,31,20,0,1275,1,0
17,defender,CyberBattleHubSpoke-thesis-v0,PPO,34017,-405.335,2001,,,,,,,,,1,121,492,31,23,0,1356,1,0
18,defender,CyberBattleHubSpoke-thesis-v0,PPO,36018,-236.0,2001,,,,,,,,,0,152,583,32,20,0,1234,0,0
19,defender,CyberBattleHubSpoke-thesis-v0,PPO,38019,-178.405,2001,,,,,,,,,1,139,540,15,10,0,1306,1,0
20,defender,CyberBattleHubSpoke-thesis-v0,PPO,40020,-158.705,2001,,,,,,,,,2,118,580,13,8,0,1288,2,0
21,defender,CyberBattleHubSpoke-thesis-v0,PPO,42021,-188.15,2001,,,,,,,,,2,128,601,14,11,0,1256,2,0
22,defender,CyberBattleHubSpoke-thesis-v0,PPO,44022,-232.03,2001,,,,,,,,,1,120,663,13,7,0,1204,1,0
23,defender,CyberBattleHubSpoke-thesis-v0,PPO,46023,-242.12,2001,,,,,,,,,2,127,639,13,8,0,1220,2,0
24,defender,CyberBattleHubSpoke-thesis-v0,PPO,48024,-192.315,2001,,,,,,,,,1,121,661,5,3,0,1213,1,0
25,defender,CyberBattleHubSpoke-thesis-v0,PPO,50025,-106.0,2001,,,,,,,,,0,118,661,10,7,0,1212,0,0
26,defender,CyberBattleHubSpoke-thesis-v0,PPO,52026,-245.365,2001,,,,,,,,,2,141,646,8,7,0,1204,2,0
27,defender,CyberBattleHubSpoke-thesis-v0,PPO,54027,-222.06,2001,,,,,,,,,1,115,722,9,6,0,1154,1,0
28,defender,CyberBattleHubSpoke-thesis-v0,PPO,56028,-208.12,2001,,,,,,,,,1,105,733,6,4,0,1156,1,0
29,defender,CyberBattleHubSpoke-thesis-v0,PPO,58029,-46.0,2001,,,,,,,,,0,110,782,2,1,0,1107,0,0
30,defender,CyberBattleHubSpoke-thesis-v0,PPO,60030,-118.105,2001,,,,,,,,,1,89,688,7,4,0,1216,1,0
31,defender,CyberBattleHubSpoke-thesis-v0,PPO,62031,-108.15,2001,,,,,,,,,1,119,745,5,3,0,1131,1,0
32,defender,CyberBattleHubSpoke-thesis-v0,PPO,64032,-112.435,2001,,,,,,,,,1,98,817,5,4,0,1080,1,0
33,defender,CyberBattleHubSpoke-thesis-v0,PPO,66033,-172.36,2001,,,,,,,,,1,96,771,5,1,0,1128,1,0
34,defender,CyberBattleHubSpoke-thesis-v0,PPO,68034,-162.735,2001,,,,,,,,,5,91,747,1,0,0,1157,5,0
35,defender,CyberBattleHubSpoke-thesis-v0,PPO,70035,-194.855,2001,,,,,,,,,2,61,879,4,2,0,1055,2,0
36,defender,CyberBattleHubSpoke-thesis-v0,PPO,72036,-172.285,2001,,,,,,,,,1,89,790,1,1,0,1120,1,0
37,defender,CyberBattleHubSpoke-thesis-v0,PPO,74037,-88.66,2001,,,,,,,,,2,80,743,2,1,0,1174,2,0
38,defender,CyberBattleHubSpoke-thesis-v0,PPO,76038,-56.0,2001,,,,,,,,,0,82,788,5,2,0,1126,0,0
39,defender,CyberBattleHubSpoke-thesis-v0,PPO,78039,-118.465,2001,,,,,,,,,2,95,810,4,4,0,1090,2,0
40,defender,CyberBattleHubSpoke-thesis-v0,PPO,80040,-128.045,2001,,,,,,,,,1,92,695,7,5,0,1206,1,0
41,defender,CyberBattleHubSpoke-thesis-v0,PPO,82041,-198.27,2001,,,,,,,,,1,91,769,3,3,0,1137,1,0
42,defender,CyberBattleHubSpoke-thesis-v0,PPO,84042,-192.09,2001,,,,,,,,,1,106,780,4,3,0,1110,1,0
43,defender,CyberBattleHubSpoke-thesis-v0,PPO,86043,-76.0,2001,,,,,,,,,0,113,765,4,4,0,1119,0,0
44,defender,CyberBattleHubSpoke-thesis-v0,PPO,88044,-78.195,2001,,,,,,,,,2,84,817,0,0,0,1098,2,0
45,defender,CyberBattleHubSpoke-thesis-v0,PPO,90045,-128.315,2001,,,,,,,,,2,115,723,5,5,0,1156,2,0
46,defender,CyberBattleHubSpoke-thesis-v0,PPO,92046,-192.135,2001,,,,,,,,,1,77,752,3,3,0,1168,1,0
47,defender,CyberBattleHubSpoke-thesis-v0,PPO,94047,-76.0,2001,,,,,,,,,0,106,737,4,4,0,1154,0,0
48,defender,CyberBattleHubSpoke-thesis-v0,PPO,96048,-172.18,2001,,,,,,,,,1,81,666,4,1,0,1249,1,0
49,defender,CyberBattleHubSpoke-thesis-v0,PPO,98049,-174.39,2001,,,,,,,,,1,119,746,1,0,0,1134,1,0
50,defender,CyberBattleHubSpoke-thesis-v0,PPO,100050,-88.075,2001,,,,,,,,,1,104,678,1,1,0,1217,1,0
51,defender,CyberBattleHubSpoke-thesis-v0,PPO,102051,-108.075,2001,,,,,,,,,1,135,678,3,3,0,1184,1,0
52,defender,CyberBattleHubSpoke-thesis-v0,PPO,104052,-264.705,2001,,,,,,,,,2,128,546,11,9,0,1314,2,0
53,defender,CyberBattleHubSpoke-thesis-v0,PPO,106053,-128.795,2001,,,,,,,,,1,134,674,6,5,0,1186,1,0
54,defender,CyberBattleHubSpoke-thesis-v0,PPO,108054,-66.0,2001,,,,,,,,,0,134,639,5,3,0,1223,0,0
55,defender,CyberBattleHubSpoke-thesis-v0,PPO,110055,-128.285,2001,,,,,,,,,2,127,609,6,5,0,1257,2,0
56,defender,CyberBattleHubSpoke-thesis-v0,PPO,110592,-108.12,537,,,,,,,,,,,,,,,,,
